uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d97334d0-a73e-44f4-a666-25ff308eac3b",41814,"Payload delivery","filename","m-i.p-s.ISIS","",0,1609187657,"","","","",""
"0f759269-353d-43a6-b3df-8c82c7d1b246",41814,"Payload delivery","md5","f00c756f978d970c88f191f483a7738b","",1,1609187657,"","","","",""
"aa7fc7bd-770c-493a-a663-3560f78e9ec9",41814,"Payload delivery","sha1","ac05f7e0c9786e8f21957a8c5a98a7758e9fc664","",1,1609187657,"","","","",""
"29fd223e-5364-49a1-80dd-13546d54bb5d",41814,"Payload delivery","sha256","1b4d2445ac7b491c69df8d575abd7a54b195f63e017be97a8fc75e8cf2b675c1","",1,1609187657,"","","","",""
"ff2d890e-b719-4810-839f-454c9b67286c",41814,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1609187657,"","","","",""
"bdd4b02b-0ee8-4593-9bea-c29712421836",41814,"Network activity","url","http://66.42.82.156/m-i.p-s.ISIS","",1,1609187657,"","","","",""
"2ff4b69e-570e-42d8-9708-7cf6ddecf2df",41814,"Network activity","ip-dst","66.42.82.156","",1,1609187657,"","","","",""
"ac205267-0d91-4156-9e73-a9f28bcec0e1",41814,"External analysis","link","https://www.virustotal.com/gui/file/1b4d2445ac7b491c69df8d575abd7a54b195f63e017be97a8fc75e8cf2b675c1/detection","",0,1609187660,"permalink","","e5a2e1be-97eb-4861-96a1-182cd710b612","virustotal-report","misc"
"8b6375e1-0e91-4b77-97a9-2318a5f8e159",41814,"Other","datetime","2020-12-28T19:24:58.000000+0000","",0,1609187661,"last-submission","","e5a2e1be-97eb-4861-96a1-182cd710b612","virustotal-report","misc"
"84645bf6-99b3-4f84-90ea-290b809a5f72",41814,"Other","text","28/62","",0,1609187663,"detection-ratio","","e5a2e1be-97eb-4861-96a1-182cd710b612","virustotal-report","misc"

