uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5908126b-afa0-480b-9737-f4950b7e929b",15038,"Payload delivery","filename","emptyfilename.tmp","",0,1653310998,"","","","",""
"d07ce884-0b15-4408-9d48-c4cb68d4f52e",15038,"Payload delivery","md5","13fca40dc4820dc73c751e70130201f7","",1,1653310998,"","","","",""
"0873cd04-71cc-47b6-9bef-488adbc0f4c5",15038,"Payload delivery","sha1","3edaa4017e9f54561bafb3b2e5406e666e271146","",1,1653310998,"","","","",""
"8f980f3b-1bbf-4052-834f-6d97f1fea438",15038,"Payload delivery","sha256","b9867ead986e6afb8337409a0b509cac26e3d383deb83f38f1cfcde8eaf3ab01","",1,1653310998,"","","","",""
"c240ca49-629e-4baf-ac9d-1f617a2e2302",15038,"Payload delivery","mime-type","Composite Document File V2 Document, Little Endian, O%WINDIR%\ Version 6.2, Code page: 1252, Title: Ducimus., Author: Arthur Carre, Template: Normal.dotm, Revision Number: 1, Name of Creating Application: Microsoft Office Word, Create Time/Date: Fri Aug 21 08:39:00 2020, Last Saved Time/Date: Fri Aug 21 08:39:00 2020, Number of Pages: 2, Number of Words: 4, Number of Characters: 29, Security: 0","",0,1653310998,"","","","",""
"d0ceadc0-5775-401d-a346-356c217e8079",15038,"Network activity","url","http://kotakwarna.co.id/dg/eTrac/nf4emwz/","",1,1653310998,"","","","",""
"08ec6ec1-c9bb-47bf-9707-b314d972fa63",15038,"Network activity","domain","kotakwarna.co.id","",1,1653310998,"","","","",""
"58ee9c22-15fe-44ad-b9a6-ceeb65da24d8",15038,"External analysis","link","https://www.virustotal.com/gui/file/b9867ead986e6afb8337409a0b509cac26e3d383deb83f38f1cfcde8eaf3ab01/detection","",0,1653310998,"permalink","","9eada348-d8d7-4402-9795-c1984860e09a","virustotal-report","misc"
"7a469e01-631a-4bff-b7ca-5bada4900d74",15038,"Other","datetime","2022-05-08T22:20:51.000000+0000","",0,1653310998,"last-submission","","9eada348-d8d7-4402-9795-c1984860e09a","virustotal-report","misc"
"7bd9779c-9164-4fdb-b5d8-90665188be84",15038,"Other","text","42/61","",0,1653310998,"detection-ratio","","9eada348-d8d7-4402-9795-c1984860e09a","virustotal-report","misc"

