uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7315c5d2-03f1-4939-9034-f7ec272f1157",39304,"Payload delivery","filename","gafsde.mpsl","",0,1606845687,"","","","",""
"129930d5-8445-4cb6-85b0-14c4929fe8bb",39304,"Payload delivery","md5","0dd4555984d80625cf234e9dc7b53eed","",1,1606845687,"","","","",""
"76c4c303-8804-4489-b0cf-4f8e9b79d8a5",39304,"Payload delivery","sha1","e0b8d62b377bad31e7222074797cb56d7f94014f","",1,1606845687,"","","","",""
"70cf672f-591f-45ac-9bf0-4468cecc3b8e",39304,"Payload delivery","sha256","49408486cfa6856cc15ff3aa0583647a6f42f042d04f26cda46b71d3df346fc7","",1,1606845687,"","","","",""
"fef71feb-e276-4fce-94ec-71cb329251bc",39304,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1606845687,"","","","",""
"d0394c98-64f8-475c-9314-31f780b8d375",39304,"Network activity","url","http://23.95.238.121/gafsde.mpsl","",1,1606845687,"","","","",""
"3e3023af-3b54-4df3-8717-9eb5e0d7b589",39304,"Network activity","ip-dst","23.95.238.121","",1,1606845687,"","","","",""
"678b0866-fceb-459a-863f-5124e2b5988e",39304,"External analysis","link","https://www.virustotal.com/gui/file/49408486cfa6856cc15ff3aa0583647a6f42f042d04f26cda46b71d3df346fc7/detection","",0,1606845687,"permalink","","97e7c1bd-2d7c-4ac3-9866-7a87ed507249","virustotal-report","misc"
"3fff021c-7d3f-4813-90c2-803de6285dfb",39304,"Other","datetime","2020-12-01T16:50:26.000000+0000","",0,1606845687,"last-submission","","97e7c1bd-2d7c-4ac3-9866-7a87ed507249","virustotal-report","misc"
"43d6ae6d-0f9c-4c0e-b916-a36d713fa4e4",39304,"Other","text","30/59","",0,1606845687,"detection-ratio","","97e7c1bd-2d7c-4ac3-9866-7a87ed507249","virustotal-report","misc"

