uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ed238787-983d-4620-a310-fb56f7e5a502",33170,"Payload delivery","filename","m68k","",0,1600195277,"","","","",""
"f9d958ee-9452-40dc-8acb-10d60661beb2",33170,"Payload delivery","md5","c8aa1ba921dad04f15bfcdec5e65fe9b","",1,1600195278,"","","","",""
"57fd8738-7c35-49b3-927f-1f863fd4a361",33170,"Payload delivery","sha1","bfa3ebfe02d5e2eb555645c72572341c20266891","",1,1600195278,"","","","",""
"33cad060-b7ed-458d-803d-4716cad60843",33170,"Payload delivery","sha256","ac59c26dacff34b707f6e92f72703c193c76a0690fcb3805a37850ee4fb54cc2","",1,1600195278,"","","","",""
"a34d3604-c20f-4435-a71a-96ddad0124c0",33170,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, not stripped","",0,1600195278,"","","","",""
"3b83d04c-aa15-4d2e-a2ee-d2547901427b",33170,"Network activity","url","http://107.172.39.27/m68k","",1,1600195278,"","","","",""
"100b9dfe-5b43-4927-9950-81bcaa3cb519",33170,"Network activity","ip-dst","107.172.39.27","",1,1600195278,"","","","",""
"1875991b-d8a8-46a7-9238-0b078d6d8745",33170,"External analysis","link","https://www.virustotal.com/gui/file/ac59c26dacff34b707f6e92f72703c193c76a0690fcb3805a37850ee4fb54cc2/detection","",0,1600195278,"permalink","","a0aba9ec-6b15-43ef-9429-ef17ecf1885f","virustotal-report","misc"
"de1101da-dd0b-4b68-aa1c-261fb48cd994",33170,"Other","datetime","2020-09-12T03:16:31.000000+0000","",0,1600195278,"last-submission","","a0aba9ec-6b15-43ef-9429-ef17ecf1885f","virustotal-report","misc"
"b050dd71-cec1-454c-b9c0-ccc9c4ea7903",33170,"Other","text","36/59","",0,1600195278,"detection-ratio","","a0aba9ec-6b15-43ef-9429-ef17ecf1885f","virustotal-report","misc"

