uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"c48941eb-ab0a-4822-b5cd-a94730cca879",52788,"Payload delivery","filename","assailant.arm6","",0,1617764937,"","","","",""
"77fb2f5b-7834-4e4a-97d5-1aaffecb3837",52788,"Payload delivery","md5","32e002e45470c0d4448258701acde516","",1,1617764937,"","","","",""
"626296d3-0e8a-41f1-ae79-b5e71bb5bbe4",52788,"Payload delivery","sha1","f69a4ef2c7f9a9395e350988f6475537bfc63591","",1,1617764937,"","","","",""
"145d151e-7500-4799-af75-b8bb0898ea9f",52788,"Payload delivery","sha256","2de19356050ceec46369f237c0dd0d8015efecb033cb7b703e1ff5795b9c570a","",1,1617764937,"","","","",""
"57feb332-9cb5-431f-846e-47ef4d5c946a",52788,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1617764937,"","","","",""
"365c4f2a-ff7f-4e0e-8ec1-6b33123a1ad4",52788,"Network activity","url","http://34.122.44.188/assailant.arm6","",1,1617764937,"","","","",""
"cf997167-3f1e-4f71-b91d-d097c104c256",52788,"Network activity","ip-dst","34.122.44.188","",1,1617764937,"","","","",""
"b6ab9b81-030b-4dda-b4dd-56eee9264989",52788,"External analysis","link","https://www.virustotal.com/gui/file/2de19356050ceec46369f237c0dd0d8015efecb033cb7b703e1ff5795b9c570a/detection","",0,1617764938,"permalink","","a3cb57d6-51b1-49cf-938c-b4144b79c527","virustotal-report","misc"
"d23a4c99-68f7-4b5e-a3ed-787bf026a281",52788,"Other","datetime","2021-04-07T01:15:26.000000+0000","",0,1617764938,"last-submission","","a3cb57d6-51b1-49cf-938c-b4144b79c527","virustotal-report","misc"
"a34ff138-7d26-4bb1-a44d-11c6ce67f4f0",52788,"Other","text","30/59","",0,1617764938,"detection-ratio","","a3cb57d6-51b1-49cf-938c-b4144b79c527","virustotal-report","misc"

