uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"db1260f9-b9cd-4530-a84c-bc013bdf4170",4841,"Payload delivery","filename","condi.arm4","",0,1688986383,"","","","",""
"c9dd4b2f-97a2-43c0-83b4-082adcaa6456",4841,"Payload delivery","md5","d5bc5c722de51b381d616d7fc5e4c150","",1,1688986383,"","","","",""
"818a3cd2-d16c-4fa2-949c-9d9dec8142d3",4841,"Payload delivery","sha1","d1c5e8e03a3f004f36f11d6dbe2966c34f4c4a9f","",1,1688986383,"","","","",""
"1825fb67-e98d-4114-a959-657f91c0adbb",4841,"Payload delivery","sha256","de3c5a535c7098b83af74499b85dbb9e0383844507f35287bc7c14063f865906","",1,1688986383,"","","","",""
"89509d5e-7ff6-4537-a089-793d5f9ce8cf",4841,"Payload delivery","mime-type","application/x-executable","",0,1688986383,"","","","",""
"c4f4086b-b923-4c0f-a188-c63cf926aec8",4841,"Network activity","url","http://45.147.46.125/binaries/condi.arm4","",1,1688986383,"","","","",""
"428c8f73-992e-4ace-aa8b-f4eb71bdfe2c",4841,"Network activity","ip-dst","45.147.46.125","",1,1688986383,"","","","",""
"270fdce7-9d20-4af7-9644-43effd0069a1",4841,"External analysis","link","https://www.virustotal.com/gui/file/de3c5a535c7098b83af74499b85dbb9e0383844507f35287bc7c14063f865906/detection","",0,1688986384,"permalink","","25088821-aa5e-4b23-83cd-239abeade97f","virustotal-report","misc"
"69157064-0321-467b-9c40-747581dbccc0",4841,"Other","datetime","2023-07-10T10:44:21.000000+0000","",0,1688986384,"last-submission","","25088821-aa5e-4b23-83cd-239abeade97f","virustotal-report","misc"
"ce5ec7d9-5524-4f4e-9f0f-796965e75ce2",4841,"Other","text","9/61","",0,1688986384,"detection-ratio","","25088821-aa5e-4b23-83cd-239abeade97f","virustotal-report","misc"

