uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3895f92a-c97a-4960-9806-9e26f3e84923",10754,"Payload delivery","filename","mips","",0,1650310802,"","","","",""
"64d62bdf-e4cc-4c44-b667-e0335382355f",10754,"Payload delivery","md5","06b9fef4dfed127e33f7321ad66cd4cf","",1,1650310802,"","","","",""
"f5e05fd9-9d9a-4ee9-83a3-1ffca2ce5d97",10754,"Payload delivery","sha1","cdf684b34dbaf8123654fead99d18d409b2fd40f","",1,1650310802,"","","","",""
"979cc50d-2f15-406a-a0d3-d3871e4a28e3",10754,"Payload delivery","sha256","747f4b9cede13ff46e7d21ffc44e0c75088f8bdb85f621c4bb594abb66b4f3d4","",1,1650310802,"","","","",""
"95d029c7-7ffd-4609-84a4-defa8c7cbc36",10754,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, stripped","",0,1650310802,"","","","",""
"27251d6b-572c-43c9-adc8-6d350f098f8e",10754,"Network activity","url","http://2.56.57.98/mips","",1,1650310802,"","","","",""
"2b799a8b-631d-4eaf-932c-35ca54a47d7d",10754,"Network activity","ip-dst","2.56.57.98","",1,1650310802,"","","","",""
"18afe5b1-145f-4c47-854c-33d8cacc0ac7",10754,"External analysis","link","https://www.virustotal.com/gui/file/747f4b9cede13ff46e7d21ffc44e0c75088f8bdb85f621c4bb594abb66b4f3d4/detection","",0,1650310802,"permalink","","e741cef6-3132-4eb0-a773-275b8dd35ae7","virustotal-report","misc"
"33c173be-8e7a-436a-8dfb-f62e408dafc6",10754,"Other","datetime","2022-04-18T17:01:24.000000+0000","",0,1650310802,"last-submission","","e741cef6-3132-4eb0-a773-275b8dd35ae7","virustotal-report","misc"
"bb5fc3b0-3e9a-41f8-94e7-af8ab634c6c5",10754,"Other","text","33/60","",0,1650310802,"detection-ratio","","e741cef6-3132-4eb0-a773-275b8dd35ae7","virustotal-report","misc"

