uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e50229a-47f4-4ad6-afdc-7d6ec0a8018c",2134,"Payload delivery","filename","yakuza.ppc","",0,1582310042,"","","","",""
"5e50229a-eab8-4cf5-95d7-7d6ec0a8018c",2134,"Payload delivery","md5","3797f391fc3ce6a51a271c9b36a03a72","",1,1582310042,"","","","",""
"5e50229a-8208-459e-a53c-7d6ec0a8018c",2134,"Payload delivery","sha1","3a65c670a820c28a1ceded637d39bdafc0d96a5d","",1,1582310042,"","","","",""
"5e50229a-ba54-4e9e-82fe-7d6ec0a8018c",2134,"Payload delivery","sha256","41ef53171db04857f334a8b37a7bf2da100cdebea020804cb89ae5ca3ad2c4af","",1,1582310042,"","","","",""
"5e50229b-3364-4332-a78f-7d6ec0a8018c",2134,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (SYSV), statically linked, stripped","",0,1582310043,"","","","",""
"5e50229b-ca64-44c2-9c1e-7d6ec0a8018c",2134,"Network activity","url","http://45.148.10.197/bins/yakuza.ppc","",1,1582310043,"","","","",""
"5e50229b-2c48-40a7-9bae-7d6ec0a8018c",2134,"Network activity","ip-dst","45.148.10.197","",1,1582310043,"","","","",""
"78f2b819-f783-4f37-a8b5-d19a47b4811f",2134,"External analysis","link","https://www.virustotal.com/gui/file/41ef53171db04857f334a8b37a7bf2da100cdebea020804cb89ae5ca3ad2c4af/detection","",0,1582310045,"permalink","","c454362b-f990-4c00-9b6f-d3f7aebb2e94","virustotal-report","misc"
"3c46b81d-2f70-48e3-bd1b-53cd5a2f1d49",2134,"Other","datetime","2020-02-19T19:38:05","",0,1582310045,"last-submission","","c454362b-f990-4c00-9b6f-d3f7aebb2e94","virustotal-report","misc"
"c2042fbd-2c6d-4513-bf0f-0d138326af9b",2134,"Other","text","27/58","",0,1582310046,"detection-ratio","","c454362b-f990-4c00-9b6f-d3f7aebb2e94","virustotal-report","misc"

