uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"05f692d0-c19e-42e5-a81f-0f9a13e3b9b8",65697,"Payload delivery","filename","Mozi.m","",0,1637013908,"","","","",""
"f29e64cc-0cf9-4e1d-9dcf-33588d004426",65697,"Payload delivery","md5","9fc6928499ad52f6bc003131995f47fa","",1,1637013908,"","","","",""
"26216fe6-44fd-464f-b9ad-cf59163c0858",65697,"Payload delivery","sha1","c4f118551232df10e3859e9386c37429718bdf22","",1,1637013908,"","","","",""
"9afab6e2-3070-4a76-a5f7-e93a5e5f65a6",65697,"Payload delivery","sha256","2066de431ee7deb65b06eb13c287e6544f6297d9c037314c299e0550f16aad52","",1,1637013908,"","","","",""
"113713f0-9a35-4091-bc31-f2920b5273dd",65697,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1637013908,"","","","",""
"7c4d9ebb-1ecb-44c6-b0ec-2aa5646c27b2",65697,"Network activity","url","http://186.33.82.61:39260/Mozi.m","",1,1637013908,"","","","",""
"410c5fac-9a85-484f-bab8-d55ff7531caf",65697,"Network activity","ip-dst","186.33.82.61","",1,1637013908,"","","","",""
"c1131061-eef3-4ae8-abcb-948722d73eb5",65697,"External analysis","link","https://www.virustotal.com/gui/file/2066de431ee7deb65b06eb13c287e6544f6297d9c037314c299e0550f16aad52/detection","",0,1637013908,"permalink","","5baeccba-eac2-4c5d-909a-8e631a8e89f9","virustotal-report","misc"
"26d5ec00-d75c-456d-a51b-3183f11302e3",65697,"Other","datetime","2021-08-01T07:39:58.000000+0000","",0,1637013908,"last-submission","","5baeccba-eac2-4c5d-909a-8e631a8e89f9","virustotal-report","misc"
"d96dfd23-5e16-4606-85ca-2532623d34f6",65697,"Other","text","22/60","",0,1637013908,"detection-ratio","","5baeccba-eac2-4c5d-909a-8e631a8e89f9","virustotal-report","misc"

