uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"221535a5-d03a-4048-95c5-3b23468190f2",34660,"Payload delivery","filename","x-8.6-.SNOOPY","",0,1602719823,"","","","",""
"14dec7c2-ea21-438f-9c22-90a3a0f60a58",34660,"Payload delivery","md5","375e0dd811742db54bb6f3a6c0f43a6f","",1,1602719824,"","","","",""
"e983b996-116a-446b-b0ae-259f0210d427",34660,"Payload delivery","sha1","65faa2a19895e71e865ecad72a69346744ac079c","",1,1602719824,"","","","",""
"070ac5c3-b680-40e0-a48d-e89f51764ce2",34660,"Payload delivery","sha256","fe5cb937718cd0fedec69c8a255ac12b553d92ef8ef89aab38627b9313677043","",1,1602719824,"","","","",""
"01f19823-c036-4d09-91d1-61430fea6bb0",34660,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, not stripped","",0,1602719825,"","","","",""
"d1cdc210-f932-4238-b2cf-c93286e4dfa7",34660,"Network activity","url","http://185.132.53.166/x-8.6-.SNOOPY","",1,1602719826,"","","","",""
"bd6f540f-c32b-4cad-ad2e-3b9ac83e44d2",34660,"Network activity","ip-dst","185.132.53.166","",1,1602719831,"","","","",""
"3699f7f0-910f-4692-a5ed-c55113f89b86",34660,"External analysis","link","https://www.virustotal.com/gui/file/fe5cb937718cd0fedec69c8a255ac12b553d92ef8ef89aab38627b9313677043/detection","",0,1602719846,"permalink","","0d7bed7b-b5ee-4408-88bc-1e9f39ea4507","virustotal-report","misc"
"19dc1587-a119-4113-a047-2463c0f52c74",34660,"Other","datetime","2020-10-14T17:45:26.000000+0000","",0,1602719849,"last-submission","","0d7bed7b-b5ee-4408-88bc-1e9f39ea4507","virustotal-report","misc"
"1da9f30e-685d-4aa3-9aa3-2daab541aba3",34660,"Other","text","31/61","",0,1602719849,"detection-ratio","","0d7bed7b-b5ee-4408-88bc-1e9f39ea4507","virustotal-report","misc"

