uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5df6ba2f-e63c-4830-850a-02fbc0a8018c",16077,"Payload delivery","filename","nemesis.spc","",0,1576450607,"","","","",""
"5df6ba2f-5a44-4edf-8f35-02fbc0a8018c",16077,"Payload delivery","md5","2fb1bee19543dce1260e6f1e607c57e3","",1,1576450607,"","","","",""
"5df6ba2f-2a94-45fe-b3bd-02fbc0a8018c",16077,"Payload delivery","sha1","7aee91899bb9ed04ed9303821d34d41efe61f505","",1,1576450607,"","","","",""
"5df6ba2f-1fc4-41b8-906e-02fbc0a8018c",16077,"Payload delivery","sha256","8609b00e66c874ccbfe485c82c0b2dc1cadfa17a36cbe4ee9b65a6e2d151c53c","",1,1576450607,"","","","",""
"5df6ba2f-6b68-4593-8aa4-02fbc0a8018c",16077,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1576450607,"","","","",""
"5df6ba2f-8b44-4e0e-9aa9-02fbc0a8018c",16077,"Network activity","url","http://185.118.164.220/nemesis.spc","",1,1576450607,"","","","",""
"5df6ba2f-b0e4-4e7c-a984-02fbc0a8018c",16077,"Network activity","ip-dst","185.118.164.220","",1,1576450607,"","","","",""
"33ac727f-8af8-4b36-b775-17b82c12cd4b",16077,"External analysis","link","https://www.virustotal.com/gui/file/8609b00e66c874ccbfe485c82c0b2dc1cadfa17a36cbe4ee9b65a6e2d151c53c/detection","",0,1576450607,"permalink","","c1e9c797-4fe3-4a14-a479-fb77ee26da78","virustotal-report","misc"
"dbadd2a8-9263-4320-9af4-4ef842ec2d29",16077,"Other","datetime","2019-12-15T22:13:15","",0,1576450607,"last-submission","","c1e9c797-4fe3-4a14-a479-fb77ee26da78","virustotal-report","misc"
"4ca18b61-3944-4d23-ac56-548525cbbc8b",16077,"Other","text","25/60","",0,1576450607,"detection-ratio","","c1e9c797-4fe3-4a14-a479-fb77ee26da78","virustotal-report","misc"

