uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"36ae7e84-6550-42e7-9a0f-f0bcbb71a90c",19359,"Payload delivery","filename","xd.x86","",0,1657287545,"","","","",""
"58876abd-bc48-41fa-abb7-a4d1f0afe033",19359,"Payload delivery","md5","0a17ef12e09ba601964b27a6b6bc1a94","",1,1657287545,"","","","",""
"07e30c58-24cf-4053-b1fb-44c433be9758",19359,"Payload delivery","sha1","b0ca1e993242ebee2928c27cd498f361386930b2","",1,1657287545,"","","","",""
"e2b6f100-c5d8-4158-ab06-8edf15cad7f6",19359,"Payload delivery","sha256","0e9057d68a18a8ab1ded506d51d4eccbcb716d123d331996f5542d0bd7cf3827","",1,1657287545,"","","","",""
"97fdbef8-ccba-4444-9919-95dccfc2c6b1",19359,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1657287545,"","","","",""
"0bea6f8c-3b72-41af-a805-345b3e532cda",19359,"Network activity","url","http://205.185.126.82/xx/xd.x86","",1,1657287545,"","","","",""
"cf7ed1c5-10db-4217-b4dd-943a0898b58e",19359,"Network activity","ip-dst","205.185.126.82","",1,1657287545,"","","","",""
"b4d6be9a-1831-44af-b536-339c283e4111",19359,"External analysis","link","https://www.virustotal.com/gui/file/0e9057d68a18a8ab1ded506d51d4eccbcb716d123d331996f5542d0bd7cf3827/detection","",0,1657287545,"permalink","","1c34a485-8f77-424b-8dcf-23c9c246b8c3","virustotal-report","misc"
"14344a8a-f9c4-48fa-9729-6c06628664a8",19359,"Other","datetime","2022-07-06T19:52:44.000000+0000","",0,1657287545,"last-submission","","1c34a485-8f77-424b-8dcf-23c9c246b8c3","virustotal-report","misc"
"611c8d3b-fc4d-43e0-8b0a-3740cea17417",19359,"Other","text","24/59","",0,1657287545,"detection-ratio","","1c34a485-8f77-424b-8dcf-23c9c246b8c3","virustotal-report","misc"

