uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a83bfff2-3e18-49dd-b852-2f73073753f6",44655,"Payload delivery","filename","Skie_ppc","",0,1611507425,"","","","",""
"5abeb090-7a19-4105-b18d-f7c53c04b2c3",44655,"Payload delivery","md5","f593c3b68798f23602aa64b70e9030e5","",1,1611507425,"","","","",""
"df6367c6-2c59-41d6-bafc-5743f0b9e972",44655,"Payload delivery","sha1","b9e699247ebd08e855c67fbf960aa5ec160c558d","",1,1611507425,"","","","",""
"216329f7-b589-4557-ac38-46bef344e5fe",44655,"Payload delivery","sha256","be91c16b674faaf471603d835ffb2f8ba1610a50fcd47ebc4e7ae8a574220901","",1,1611507425,"","","","",""
"037264b9-81a2-4e1d-a381-a80a1a51027d",44655,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (SYSV), statically linked, not stripped","",0,1611507425,"","","","",""
"50627db4-43e7-427e-9e2d-7218eefc3656",44655,"Network activity","url","http://209.141.50.54/Skie_ppc","",1,1611507425,"","","","",""
"3652cf99-a71e-4dcd-8f92-3b8c37b75400",44655,"Network activity","ip-dst","209.141.50.54","",1,1611507425,"","","","",""
"8fbc472d-6343-4666-a0f0-11435d352d7f",44655,"External analysis","link","https://www.virustotal.com/gui/file/be91c16b674faaf471603d835ffb2f8ba1610a50fcd47ebc4e7ae8a574220901/detection","",0,1611507425,"permalink","","49e1edf2-8c1c-4731-9bfc-6a70ca91967b","virustotal-report","misc"
"82201f52-d0c5-4476-89ad-0ecde4c04e7b",44655,"Other","datetime","2021-01-24T16:47:06.000000+0000","",0,1611507425,"last-submission","","49e1edf2-8c1c-4731-9bfc-6a70ca91967b","virustotal-report","misc"
"21372a96-df53-4800-8e9d-716fa8ec7fe2",44655,"Other","text","10/61","",0,1611507425,"detection-ratio","","49e1edf2-8c1c-4731-9bfc-6a70ca91967b","virustotal-report","misc"

