uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"aeabf1a4-ba7c-4150-a127-3eced33fa790",48311,"Payload delivery","filename","cutie.arm6","",0,1613786918,"","","","",""
"f95953fe-59ea-42fe-bc45-d62b7f74366b",48311,"Payload delivery","md5","a1f516723a4508a0410a1bc8baa2ffb4","",1,1613786918,"","","","",""
"d62cc736-41d0-402d-b95b-7abe8acd92f1",48311,"Payload delivery","sha1","e5c90f560c236de62e2d430ba19e39773ee5eb3e","",1,1613786918,"","","","",""
"7ce07c75-794a-4500-9e4c-f2e0133b4de4",48311,"Payload delivery","sha256","619170f0c5c52cc2b391a27771cdb5a8238f51ffeb03315521be55692a6185cf","",1,1613786918,"","","","",""
"483f96ca-fb23-4bfc-be4b-a218ab7f0506",48311,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1613786918,"","","","",""
"72941b69-f6f5-4da9-b45a-ad670232a8c4",48311,"Network activity","url","http://185.224.129.219/pedalcheta/cutie.arm6","",1,1613786918,"","","","",""
"e295dfe5-eb49-4a1c-b227-ac45189a05ff",48311,"Network activity","ip-dst","185.224.129.219","",1,1613786918,"","","","",""
"d6267868-73c0-49ab-be3e-67c4a3e5e91f",48311,"External analysis","link","https://www.virustotal.com/gui/file/619170f0c5c52cc2b391a27771cdb5a8238f51ffeb03315521be55692a6185cf/detection","",0,1613786918,"permalink","","66b50845-118f-49ef-8c2f-016d8db3cac6","virustotal-report","misc"
"0f5e391f-eb3f-4eac-886c-691fb333ea6c",48311,"Other","datetime","2021-02-20T00:40:59.000000+0000","",0,1613786918,"last-submission","","66b50845-118f-49ef-8c2f-016d8db3cac6","virustotal-report","misc"
"41ad13ea-4cef-47b5-9fca-0d6d063015f0",48311,"Other","text","27/59","",0,1613786918,"detection-ratio","","66b50845-118f-49ef-8c2f-016d8db3cac6","virustotal-report","misc"

