uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"906890bc-e938-4fd4-85de-fd912a13c484",45271,"Payload delivery","filename","arm5","",0,1611763984,"","","","",""
"b6e96841-5f6a-487a-8aac-5970fd78125d",45271,"Payload delivery","md5","e76d8febca93881d277e199c1a4ea58b","",1,1611763984,"","","","",""
"6fd53b73-6649-4c53-84eb-f78c030e069b",45271,"Payload delivery","sha1","a28019402f6df89c87815f4ea6d4aa3e21ca0572","",1,1611763984,"","","","",""
"015e561d-5273-4028-acca-b19b657f1bb0",45271,"Payload delivery","sha256","d5f8cc58a982615b410b8fd9b8944820a66c201fb9d5416ef3379dd55ec92c16","",1,1611763984,"","","","",""
"041e4465-0569-41fc-8aa9-9fb104345c71",45271,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1611763984,"","","","",""
"a3d881ef-0347-43e4-9ef1-29e2fc68386d",45271,"Network activity","url","http://192.210.163.110/arm5","",1,1611763984,"","","","",""
"e7462df8-79ab-4918-856f-45a80e6f3fdd",45271,"Network activity","ip-dst","192.210.163.110","",1,1611763984,"","","","",""
"8efe99b7-daab-4438-a8c2-e88534e9429b",45271,"External analysis","link","https://www.virustotal.com/gui/file/d5f8cc58a982615b410b8fd9b8944820a66c201fb9d5416ef3379dd55ec92c16/detection","",0,1611763985,"permalink","","a33852f1-8a99-4c86-bb65-0119e723f2aa","virustotal-report","misc"
"8148bdec-6873-43db-aca5-03fdab08a66e",45271,"Other","datetime","2021-01-23T21:43:07.000000+0000","",0,1611763985,"last-submission","","a33852f1-8a99-4c86-bb65-0119e723f2aa","virustotal-report","misc"
"acf40246-1403-4953-b56a-4d9bb84b661a",45271,"Other","text","27/62","",0,1611763985,"detection-ratio","","a33852f1-8a99-4c86-bb65-0119e723f2aa","virustotal-report","misc"

