uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dc77a27-c334-4010-b36d-5609c0a8018c",11877,"Payload delivery","filename","armv5l","",0,1573354023,"","","","",""
"5dc77a27-8768-4042-883e-5609c0a8018c",11877,"Payload delivery","md5","68604960476d2c8f0ce192a500d908b4","",1,1573354023,"","","","",""
"5dc77a27-9c94-47c0-8fb0-5609c0a8018c",11877,"Payload delivery","sha1","84c6ab87a2f0dce4d085151beaddb5b534a17bd2","",1,1573354023,"","","","",""
"5dc77a27-5dd0-436b-881c-5609c0a8018c",11877,"Payload delivery","sha256","4a9da2e094aa45e06292c7bee1ad0f600f15cbac387df93c02391968413f92a2","",1,1573354023,"","","","",""
"5dc77a27-b468-4ca8-9066-5609c0a8018c",11877,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1573354023,"","","","",""
"5dc77a27-8410-4891-bddd-5609c0a8018c",11877,"Network activity","url","http://108.61.229.14/armv5l","",1,1573354023,"","","","",""
"5dc77a27-db64-4573-87dd-5609c0a8018c",11877,"Network activity","ip-dst","108.61.229.14","",1,1573354023,"","","","",""
"f2bc2bcd-a225-4908-b9c9-7ca6d7e2dd05",11877,"External analysis","link","https://www.virustotal.com/gui/file/4a9da2e094aa45e06292c7bee1ad0f600f15cbac387df93c02391968413f92a2/detection","",0,1573354023,"permalink","","4c1c96d5-4c58-4aa7-bba7-341fec7dd725","virustotal-report","misc"
"c2a2a1df-e19c-4f8a-ba2a-aa61d0ff850b",11877,"Other","datetime","2019-11-10T00:49:34","",0,1573354023,"last-submission","","4c1c96d5-4c58-4aa7-bba7-341fec7dd725","virustotal-report","misc"
"c72e738b-10d0-4dc4-9b59-196e28c19e69",11877,"Other","text","32/58","",0,1573354023,"detection-ratio","","4c1c96d5-4c58-4aa7-bba7-341fec7dd725","virustotal-report","misc"

