uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2246838b-5b98-4c8b-965c-691c9fbbd4a6",2671,"Payload delivery","filename","vcimanagement.mips","",0,1640092323,"","","","",""
"7e826345-9f44-4907-b7dc-0fec8c86ddbe",2671,"Payload delivery","md5","465c92c578263caf9c9f668d2c98e1ea","",1,1640092323,"","","","",""
"e4882aec-f49c-497d-bca5-a5edb5c45331",2671,"Payload delivery","sha1","04134a2408c56e2d1a53ef847cb39e799e2837cc","",1,1640092323,"","","","",""
"30d147ee-191b-4f92-b819-6806eb251a86",2671,"Payload delivery","sha256","4517ab9f16ea1cc9465131666a84e5a9048546dcb66ac73f8276002f41ff3d53","",1,1640092323,"","","","",""
"ba7839b4-995c-4f93-b98e-adfbe16b5a15",2671,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, stripped","",0,1640092323,"","","","",""
"f999a6d9-6c23-463b-9d68-703d69c41756",2671,"Network activity","url","http://45.12.134.23/bins/vcimanagement.mips","",1,1640092323,"","","","",""
"a9064e9a-7f51-445d-a0c8-4ef629cd5133",2671,"Network activity","ip-dst","45.12.134.23","",1,1640092323,"","","","",""
"59f197d5-c97a-4592-9b10-32c1ace1a97a",2671,"External analysis","link","https://www.virustotal.com/gui/file/4517ab9f16ea1cc9465131666a84e5a9048546dcb66ac73f8276002f41ff3d53/detection","",0,1640092323,"permalink","","31cf97b4-24be-40af-bd55-a959432adb24","virustotal-report","misc"
"5d36d048-dd59-47e0-bf7f-eb67c21ed956",2671,"Other","datetime","2021-12-21T11:32:04.000000+0000","",0,1640092323,"last-submission","","31cf97b4-24be-40af-bd55-a959432adb24","virustotal-report","misc"
"0e45b70d-c3e0-40c3-a694-170ed61f21a6",2671,"Other","text","35/61","",0,1640092323,"detection-ratio","","31cf97b4-24be-40af-bd55-a959432adb24","virustotal-report","misc"

