uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"13e84925-cd27-47bd-9dd6-dea39dbfa5d5",11118,"Payload delivery","filename","lollinr.x86","",0,1650617823,"","","","",""
"782e8485-996e-47ef-8e04-dc9736c77cf1",11118,"Payload delivery","md5","59401319d416fc7b6fd8d0bcfa4be0da","",1,1650617823,"","","","",""
"d05d6d39-a00f-43e1-8939-39f54141ece9",11118,"Payload delivery","sha1","978e92785b47446fca604de3bfc65170a7bac0bd","",1,1650617823,"","","","",""
"09060b40-2f82-49eb-bba7-8cc5cd1f6ed0",11118,"Payload delivery","sha256","8f98ee78c18a3d910df9f3c9a77ce0e16020e11edc0a06e4df61a97c15ba9cb2","",1,1650617823,"","","","",""
"dcb074c0-b581-43d4-ab1d-25de622ddf88",11118,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1650617823,"","","","",""
"0fa2aabf-3971-4901-8243-139625ac0aba",11118,"Network activity","url","http://191.243.198.188/fbot/lollinr.x86","",1,1650617823,"","","","",""
"86a5cac1-f386-42cd-a6d6-abfbb28d1f1a",11118,"Network activity","ip-dst","191.243.198.188","",1,1650617823,"","","","",""
"3c3a22c1-1652-4886-8f78-f08782a32c6f",11118,"External analysis","link","https://www.virustotal.com/gui/file/8f98ee78c18a3d910df9f3c9a77ce0e16020e11edc0a06e4df61a97c15ba9cb2/detection","",0,1650617823,"permalink","","c536dd8f-4896-4c75-981a-390315701bdc","virustotal-report","misc"
"d7b8d619-d014-448e-b6ef-d3d67be62091",11118,"Other","datetime","2022-04-22T07:18:01.000000+0000","",0,1650617823,"last-submission","","c536dd8f-4896-4c75-981a-390315701bdc","virustotal-report","misc"
"e9160196-f1a4-4b48-b67a-925bc013c6c5",11118,"Other","text","29/62","",0,1650617823,"detection-ratio","","c536dd8f-4896-4c75-981a-390315701bdc","virustotal-report","misc"

