uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"8b760035-f6b2-4b3b-9877-4a12a58077be",37663,"Payload delivery","filename","x86","",0,1605597162,"","","","",""
"7997dc3a-61f2-48cc-9c2f-46e48c8f674c",37663,"Payload delivery","md5","de0ae20d0f37025100fe8cc470dded8e","",1,1605597163,"","","","",""
"440e7436-0cd8-4292-83dc-621d483762dc",37663,"Payload delivery","sha1","3bcf7be37df350a6d9583c978eae5dc3adb8e31a","",1,1605597163,"","","","",""
"e6f21e08-594a-4d73-8b0a-0e9351b83df8",37663,"Payload delivery","sha256","527b748ae1479795604745736ac766525601dc9bbf56554b90fb98466b58de0a","",1,1605597163,"","","","",""
"3c587c32-5480-42ff-af13-2ae7868af7f7",37663,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1605597163,"","","","",""
"9c082393-4cab-4463-b112-122ca094a826",37663,"Network activity","url","http://104.168.89.77/SBIDIOT/x86","",1,1605597172,"","","","",""
"7fbadc09-a349-4c2f-ba0c-3715c4371872",37663,"Network activity","ip-dst","104.168.89.77","",1,1605597174,"","","","",""
"2b969e53-6acc-4280-842f-c5b43f008730",37663,"External analysis","link","https://www.virustotal.com/gui/file/527b748ae1479795604745736ac766525601dc9bbf56554b90fb98466b58de0a/detection","",0,1605597184,"permalink","","a507444f-2fba-4113-b9ab-b6dbd33df905","virustotal-report","misc"
"ef54472f-0270-4ab0-a756-5086f98814b8",37663,"Other","datetime","2020-11-17T06:07:42.000000+0000","",0,1605597184,"last-submission","","a507444f-2fba-4113-b9ab-b6dbd33df905","virustotal-report","misc"
"9983cc3e-6ab5-40da-89c6-540b5b15a8f8",37663,"Other","text","10/62","",0,1605597184,"detection-ratio","","a507444f-2fba-4113-b9ab-b6dbd33df905","virustotal-report","misc"

