uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"79a92994-3b84-4a24-b592-a3592ecb1d4e",43260,"Payload delivery","filename","Yboats.spc","",0,1686778024,"","","","",""
"a93395de-274f-4ffc-9851-343c5695dc49",43260,"Payload delivery","md5","eea4b15fff5e97fd2a93da98c37cb3af","",1,1686778024,"","","","",""
"1980897f-ec28-46d9-9241-abfe65f22aa1",43260,"Payload delivery","sha1","1a700ed661f6b5e41b22105220e43f3ff86cf38e","",1,1686778024,"","","","",""
"b20b0cac-4ca6-4d6c-8dc7-42d30f9ee281",43260,"Payload delivery","sha256","6f7b64372a4ba2f724bbcf9073ffb6c8ceb35fd5a00b8886e37e65519b631131","",1,1686778024,"","","","",""
"a7dcbc60-e231-404a-84e9-f319f9290201",43260,"Payload delivery","mime-type","application/x-executable","",0,1686778024,"","","","",""
"ffe3f29e-f1f7-4cc0-9c7c-85f605a5e902",43260,"Network activity","url","http://95.214.27.201/Yboats.spc","",1,1686778024,"","","","",""
"38ecad55-ba0d-4fd5-b61c-89c721c120b0",43260,"Network activity","ip-dst","95.214.27.201","",1,1686778024,"","","","",""
"12b20535-4680-40cc-8741-09c8c4a71087",43260,"External analysis","link","https://www.virustotal.com/gui/file/6f7b64372a4ba2f724bbcf9073ffb6c8ceb35fd5a00b8886e37e65519b631131/detection","",0,1686778024,"permalink","","3c0599d0-9b47-4fda-8ae4-b6b6cbf745cb","virustotal-report","misc"
"4f5c7c0c-2a68-4538-95ab-dac42e3827f0",43260,"Other","datetime","2023-06-14T20:47:16.000000+0000","",0,1686778024,"last-submission","","3c0599d0-9b47-4fda-8ae4-b6b6cbf745cb","virustotal-report","misc"
"ec8798ea-c991-49f6-8a01-d042991192f4",43260,"Other","text","37/61","",0,1686778024,"detection-ratio","","3c0599d0-9b47-4fda-8ae4-b6b6cbf745cb","virustotal-report","misc"

