uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"61a4d34b-8da0-4846-b39c-45ac9b7cb2e6",46848,"Payload delivery","filename","arm7","",0,1612741870,"","","","",""
"7ef4607d-e26b-485b-9936-c5c1cc6e2b2c",46848,"Payload delivery","md5","58ce544b4724488cdeb1206550e707b5","",1,1612741870,"","","","",""
"9384336a-a6d2-46ee-bbcf-659c3676e7e4",46848,"Payload delivery","sha1","22602bae4080932fcd3fdf60093163aec265f90d","",1,1612741870,"","","","",""
"b15117f1-354f-4d77-bb46-af22ed72809d",46848,"Payload delivery","sha256","f844ce6b3a0eb263a62ae4d7b0f823c88fc0e23e8db492cfa1edf74a1e920e1f","",1,1612741870,"","","","",""
"56ca2efa-200c-47a2-b3eb-b94d4f11000a",46848,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1612741870,"","","","",""
"a8e1efdf-f355-49a6-9211-0b1fb78f992e",46848,"Network activity","url","http://107.172.191.14/arm7","",1,1612741870,"","","","",""
"9683dd62-5903-4948-b303-f74656f01b57",46848,"Network activity","ip-dst","107.172.191.14","",1,1612741870,"","","","",""
"319f6865-1a59-4d9a-88ef-5b59e86dc787",46848,"External analysis","link","https://www.virustotal.com/gui/file/f844ce6b3a0eb263a62ae4d7b0f823c88fc0e23e8db492cfa1edf74a1e920e1f/detection","",0,1612741871,"permalink","","b379c6f9-2c54-4142-8e4f-1b0ac705ccd1","virustotal-report","misc"
"daa56fc7-bb8f-4643-8049-54901bdd9407",46848,"Other","datetime","2021-02-07T23:01:10.000000+0000","",0,1612741871,"last-submission","","b379c6f9-2c54-4142-8e4f-1b0ac705ccd1","virustotal-report","misc"
"ddec38ce-e0ea-480f-8c7e-3449da2c155a",46848,"Other","text","17/62","",0,1612741871,"detection-ratio","","b379c6f9-2c54-4142-8e4f-1b0ac705ccd1","virustotal-report","misc"

