uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5db2a49a-93e8-489b-8562-5a86c0a8018c",9380,"Payload delivery","filename","i-5.8-6.SNOOPY","",0,1571988634,"","","","",""
"5db2a49a-fdbc-4c08-8302-5a86c0a8018c",9380,"Payload delivery","md5","b6c478c77b8c3b97018718fbaafe3a30","",1,1571988634,"","","","",""
"5db2a49a-7b34-4333-817d-5a86c0a8018c",9380,"Payload delivery","sha1","16c46f26f021f4cce8ecb51e48a59c76fc43836f","",1,1571988634,"","","","",""
"5db2a49a-4da0-4fbb-9eac-5a86c0a8018c",9380,"Payload delivery","sha256","551c033ff502ac7a61452ffcc44c5745ce1b44cc8705ccdbbbc66297742cd79e","",1,1571988634,"","","","",""
"5db2a49a-bd50-4bee-90cd-5a86c0a8018c",9380,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, not stripped","",0,1571988634,"","","","",""
"5db2a49a-6a78-498d-9100-5a86c0a8018c",9380,"Network activity","url","http://173.232.146.170/i-5.8-6.SNOOPY","",1,1571988634,"","","","",""
"5db2a49a-b148-473c-893a-5a86c0a8018c",9380,"Network activity","ip-dst","173.232.146.170","",1,1571988634,"","","","",""
"27f71132-a473-471a-8e88-9bc38122c4ae",9380,"External analysis","link","https://www.virustotal.com/gui/file/551c033ff502ac7a61452ffcc44c5745ce1b44cc8705ccdbbbc66297742cd79e/detection","",0,1571988634,"permalink","","4c7c5778-a849-4c5d-bd28-01f86c4d7f76","virustotal-report","misc"
"5813b8a5-233e-4b8f-a4ed-772b2bea3e9e",9380,"Other","datetime","2019-10-25T05:55:30","",0,1571988634,"last-submission","","4c7c5778-a849-4c5d-bd28-01f86c4d7f76","virustotal-report","misc"
"491aba0f-517a-408d-b7da-e2900e112e5c",9380,"Other","text","26/56","",0,1571988634,"detection-ratio","","4c7c5778-a849-4c5d-bd28-01f86c4d7f76","virustotal-report","misc"

