uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"aa4b2ad6-9339-43ec-a01e-c9b9441b16d8",11879,"Payload delivery","filename","sora.sh4","",0,1651259522,"","","","",""
"4cc2ade3-e9a1-4ab3-9b6f-d2c351cb53af",11879,"Payload delivery","md5","fc2e33aee195ffc4831b1e1a7be89f9c","",1,1651259522,"","","","",""
"3949297f-36b6-48f5-82a4-4e3c37ebdb9f",11879,"Payload delivery","sha1","e56e6c395fe32d53ac6538e2d462a18cb38e622a","",1,1651259522,"","","","",""
"b21ac34d-e039-4de0-afc1-5a271ff3baa4",11879,"Payload delivery","sha256","94c026350485e60178f8823c4de49b3649d32dc48d3007d3ee7fc1a5c94eb8d6","",1,1651259522,"","","","",""
"2b068137-11ba-43d7-a339-2dcffd1c10a3",11879,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1651259522,"","","","",""
"c5c78845-67b2-4532-b578-993b9cbad1d9",11879,"Network activity","url","http://51.77.29.178/bins/sora.sh4","",1,1651259522,"","","","",""
"f5f0553d-738f-4e7e-aa75-91bbda0963f6",11879,"Network activity","ip-dst","51.77.29.178","",1,1651259522,"","","","",""
"18e9d237-fe5e-4f7d-8232-d7ea1d763cb9",11879,"External analysis","link","https://www.virustotal.com/gui/file/94c026350485e60178f8823c4de49b3649d32dc48d3007d3ee7fc1a5c94eb8d6/detection","",0,1651259523,"permalink","","c174f58a-d9ad-4111-92b7-5ff4e1a40461","virustotal-report","misc"
"328f3e40-458b-40e6-9b44-dfcac77ce680",11879,"Other","datetime","2022-04-29T18:39:40.000000+0000","",0,1651259523,"last-submission","","c174f58a-d9ad-4111-92b7-5ff4e1a40461","virustotal-report","misc"
"8628e4dd-1faa-4e4a-a278-764ca0e377ab",11879,"Other","text","35/61","",0,1651259523,"detection-ratio","","c174f58a-d9ad-4111-92b7-5ff4e1a40461","virustotal-report","misc"

