uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5da3f0fd-40b4-478e-8746-41edc0a8018c",7420,"Payload delivery","filename","pandora.spc","",0,1571025149,"","","","",""
"5da3f0fd-0694-48ed-b251-41edc0a8018c",7420,"Payload delivery","md5","33f4314d87b0eb15e13c652b142d32b6","",1,1571025149,"","","","",""
"5da3f0fd-0c94-4182-851d-41edc0a8018c",7420,"Payload delivery","sha1","69a222fa131fab53a51d0a9f42150fbd86a54f78","",1,1571025149,"","","","",""
"5da3f0fd-788c-4ddf-9b13-41edc0a8018c",7420,"Payload delivery","sha256","85f079ad1afbc88086e333226a0c49e595eaf2a3b30e24312726c75879ff05eb","",1,1571025149,"","","","",""
"5da3f0fd-4dd4-4964-9b0a-41edc0a8018c",7420,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1571025149,"","","","",""
"5da3f0fd-4c80-4bdd-8334-41edc0a8018c",7420,"Network activity","url","http://178.128.223.110/Pandoras_Box/pandora.spc","",1,1571025149,"","","","",""
"5da3f0fd-a734-4546-a948-41edc0a8018c",7420,"Network activity","ip-dst","178.128.223.110","",1,1571025149,"","","","",""
"e791ed9b-91e7-4f46-a765-6c87c416c713",7420,"External analysis","link","https://www.virustotal.com/gui/file/85f079ad1afbc88086e333226a0c49e595eaf2a3b30e24312726c75879ff05eb/detection","",0,1571025149,"permalink","","f1c24695-381d-45a1-92a6-bc00d57b9b30","virustotal-report","misc"
"d8058068-a471-4b10-9f54-b4a70dfe8ac6",7420,"Other","datetime","2019-10-14T02:59:27","",0,1571025149,"last-submission","","f1c24695-381d-45a1-92a6-bc00d57b9b30","virustotal-report","misc"
"ef69eb58-df84-47fd-a5e9-edb34e5f6bf7",7420,"Other","text","34/58","",0,1571025149,"detection-ratio","","f1c24695-381d-45a1-92a6-bc00d57b9b30","virustotal-report","misc"

