uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"0305a473-6fbf-4f55-bf6d-da3a3be0ce84",56945,"Payload delivery","filename","sora.arm6","",0,1624320666,"","","","",""
"ff81b951-f841-484d-8725-11aa6b8de31c",56945,"Payload delivery","md5","080b90e68ce61acfabb6cdc5fdd1fd1d","",1,1624320666,"","","","",""
"ff93ec70-a96c-474b-b2b3-22c3ff1a8413",56945,"Payload delivery","sha1","48db1001455fd03f3ca493a7707d0d446c08d09c","",1,1624320666,"","","","",""
"6650e6a1-ba73-48c0-8012-4f01b98bc132",56945,"Payload delivery","sha256","9ab44c427f52a8ce59c42c37dd9cee6a6f34023dc731772949ad2fbfff790318","",1,1624320666,"","","","",""
"54403e97-1573-4b57-a331-ed2b0885ce14",56945,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1624320666,"","","","",""
"d20540c5-3cfa-45db-bd6c-2d002029dae5",56945,"Network activity","url","http://88.198.163.193/bins/sora.arm6","",1,1624320666,"","","","",""
"05709698-0cb3-4b1b-a136-6ab4c00feb52",56945,"Network activity","ip-dst","88.198.163.193","",1,1624320666,"","","","",""
"5ab2e63f-a0fc-4cc8-b6ea-8bcb9f02c27f",56945,"External analysis","link","https://www.virustotal.com/gui/file/9ab44c427f52a8ce59c42c37dd9cee6a6f34023dc731772949ad2fbfff790318/detection","",0,1624320666,"permalink","","0e69ac05-6dc6-499c-ad0c-1a344e5b6799","virustotal-report","misc"
"79e6fef3-0de9-46bd-9d93-ae45f24fb909",56945,"Other","datetime","2021-06-21T22:16:28.000000+0000","",0,1624320666,"last-submission","","0e69ac05-6dc6-499c-ad0c-1a344e5b6799","virustotal-report","misc"
"d7e55191-9879-4139-aee1-e0d51536d1ee",56945,"Other","text","26/61","",0,1624320666,"detection-ratio","","0e69ac05-6dc6-499c-ad0c-1a344e5b6799","virustotal-report","misc"

