uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e3b24b3e-ea6c-468c-b84e-1bf19c55d931",41807,"Payload delivery","filename","TRC.ppc","",0,1685388603,"","","","",""
"5bec892f-3805-498d-b2e7-ac58cbc414cf",41807,"Payload delivery","md5","2805e708de60f0da1b2ca8c7405f077b","",1,1685388603,"","","","",""
"905ff62b-7c67-4f36-8538-f0e1015b4ca9",41807,"Payload delivery","sha1","087c70ffb6074ab89dc9f0faf6bafa8899cade4a","",1,1685388603,"","","","",""
"f653c1e4-50a7-491a-921f-88af007c0f35",41807,"Payload delivery","sha256","36b4d86056f0ae81f36c418d264cc1e549d13aa376e11fce189e77cc0001d086","",1,1685388603,"","","","",""
"2c4f057d-1a49-47f7-9dd8-d1ace8e82452",41807,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (SYSV), statically linked, stripped","",0,1685388603,"","","","",""
"f4712595-03b2-4118-b8de-4ca1a4195255",41807,"Network activity","url","http://77.105.147.194/trc/TRC.ppc","",1,1685388603,"","","","",""
"d0263612-1e1b-4d0d-b7e7-82fb60b3d0f7",41807,"Network activity","ip-dst","77.105.147.194","",1,1685388603,"","","","",""
"afc973f5-e059-40e5-bfa2-7fbe9420174d",41807,"External analysis","link","https://www.virustotal.com/gui/file/36b4d86056f0ae81f36c418d264cc1e549d13aa376e11fce189e77cc0001d086/detection","",0,1685388603,"permalink","","bf9f1009-d569-4861-afcb-eab10f97d129","virustotal-report","misc"
"8f5b5501-e6f4-457d-b59e-4e3b22423699",41807,"Other","datetime","2023-05-21T11:05:40.000000+0000","",0,1685388603,"last-submission","","bf9f1009-d569-4861-afcb-eab10f97d129","virustotal-report","misc"
"c47d6ffc-eb3b-4bdd-9b80-c9cf2d3b71b6",41807,"Other","text","38/61","",0,1685388603,"detection-ratio","","bf9f1009-d569-4861-afcb-eab10f97d129","virustotal-report","misc"

