uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d970d40-6c04-487f-afbb-12a5c0a8018c",5553,"Payload delivery","filename","08yhrf3","",0,1570180416,"","","","",""
"5d970d40-d054-4f24-b353-12a5c0a8018c",5553,"Payload delivery","md5","11a62c10d95eab4b66408d9a62e109e6","",1,1570180416,"","","","",""
"5d970d40-8bf8-479e-aeeb-12a5c0a8018c",5553,"Payload delivery","sha1","40ee00f6fc266131a1da5e112ffe41f42212faa7","",1,1570180416,"","","","",""
"5d970d40-1be0-4f90-b5dd-12a5c0a8018c",5553,"Payload delivery","sha256","c4ac0b66058f3c978847062f933e6ac015f5bee053957fe26803da3b578cc3cf","",1,1570180416,"","","","",""
"5d970d40-01b4-49c7-8faa-12a5c0a8018c",5553,"Payload delivery","mime-type","HTML document, ASCII text","",0,1570180416,"","","","",""
"5d970d40-9eb0-4e3a-9b40-12a5c0a8018c",5553,"Network activity","url","http://thecourtyardcolfaxcom.sites.qwestoffice.net/9s437a","",1,1570180416,"","","","",""
"5d970d40-4a10-4c6a-a28b-12a5c0a8018c",5553,"Network activity","domain","thecourtyardcolfaxcom.sites.qwestoffice.net","",1,1570180416,"","","","",""
"5d970d40-6658-4515-ac2e-12a5c0a8018c",5553,"Network activity","url","http://paynterroofing.com/vtlfqbtc","",1,1570180416,"","","","",""
"5d970d40-0a08-461d-ab43-12a5c0a8018c",5553,"Network activity","domain","paynterroofing.com","",1,1570180416,"","","","",""
"5d970d40-3c50-4ac7-b692-12a5c0a8018c",5553,"Network activity","url","http://myphychoice.com/sifymgk","",1,1570180416,"","","","",""
"5d970d40-0354-4a88-a8fe-12a5c0a8018c",5553,"Network activity","domain","myphychoice.com","",1,1570180416,"","","","",""
"5d970d40-0e04-4a7e-a646-12a5c0a8018c",5553,"Network activity","url","http://myphychoice.com/qz3eppp","",1,1570180416,"","","","",""
"5d970d40-4ce4-46a2-9a19-12a5c0a8018c",5553,"Network activity","url","http://myphychoice.com/9y878hi","",1,1570180416,"","","","",""
"5d970d40-b234-458c-a049-12a5c0a8018c",5553,"Network activity","url","http://myphychoice.com/8m97wj","",1,1570180416,"","","","",""
"d74edc87-4224-4386-8081-3373d3237179",5553,"External analysis","link","https://www.virustotal.com/gui/file/c4ac0b66058f3c978847062f933e6ac015f5bee053957fe26803da3b578cc3cf/detection","",0,1570180416,"permalink","","fa3c3722-89f7-440e-adab-29ce82e719ea","virustotal-report","misc"
"8cefc2cd-0c01-4429-9b48-4927b398b2e0",5553,"Other","datetime","2019-08-13T23:24:56","",0,1570180416,"last-submission","","fa3c3722-89f7-440e-adab-29ce82e719ea","virustotal-report","misc"
"151b821a-8f8d-49a2-ad83-3567bac12222",5553,"Other","text","0/55","",0,1570180416,"detection-ratio","","fa3c3722-89f7-440e-adab-29ce82e719ea","virustotal-report","misc"

