uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f5efcf9f-68ea-44c6-b85f-d2849b13ae97",27001,"Payload delivery","filename","Mddos.arm7","",0,1666794152,"","","","",""
"44004b44-3ca2-4cc0-83e0-400bd47cffc4",27001,"Payload delivery","md5","47ae143e1225d1e72f538ceedfbc4cbc","",1,1666794152,"","","","",""
"08757968-c6d9-45f8-89a1-e5db7b079fa2",27001,"Payload delivery","sha1","f8e62fca3898b9f0a819e1a259cf307427fa092e","",1,1666794152,"","","","",""
"a2bcefd8-d5ae-4949-9938-c4318b513d67",27001,"Payload delivery","sha256","8947ec88c6ab96baabbd0f86257e833e9f71839521d9bcc33314c47f57e79cbf","",1,1666794152,"","","","",""
"bef455fd-ef71-480d-af83-736a507aa6d9",27001,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1666794152,"","","","",""
"369bf473-5c54-4e6c-b5b4-3cade077cedd",27001,"Network activity","url","http://45.138.70.19/Mddos/Mddos.arm7","",1,1666794152,"","","","",""
"227ee97c-2d45-4db8-bb51-2866119a9032",27001,"Network activity","ip-dst","45.138.70.19","",1,1666794152,"","","","",""
"6956a6c9-5a1b-4d9b-996e-6da04ee51816",27001,"External analysis","link","https://www.virustotal.com/gui/file/8947ec88c6ab96baabbd0f86257e833e9f71839521d9bcc33314c47f57e79cbf/detection","",0,1666794152,"permalink","","bbc16f96-a730-469a-9df4-bf07f907291b","virustotal-report","misc"
"3c0c1a88-d5bd-498d-a918-576680ec57fb",27001,"Other","datetime","2022-10-26T13:28:05.000000+0000","",0,1666794152,"last-submission","","bbc16f96-a730-469a-9df4-bf07f907291b","virustotal-report","misc"
"6c14a532-a1ca-495a-9eff-fc52476240da",27001,"Other","text","31/60","",0,1666794152,"detection-ratio","","bbc16f96-a730-469a-9df4-bf07f907291b","virustotal-report","misc"

