uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"28abe9fb-deb0-4e74-83b1-ddeb1a43a5b6",50149,"Payload delivery","filename","m-p.s-l.Sakura","",0,1615639270,"","","","",""
"5d1edf14-9aae-4061-9b08-59ff40480fbf",50149,"Payload delivery","md5","ffe3ff3a701a87d42576948df9a6007f","",1,1615639270,"","","","",""
"81d20ce4-63be-4db9-940c-82ffb51ad3fd",50149,"Payload delivery","sha1","8271f37d1a18e7fcd2b0622c3432bdf001ed9318","",1,1615639270,"","","","",""
"3407b9d8-bdf4-4ac9-a551-c8011334c26c",50149,"Payload delivery","sha256","76c825812704038a8e1607487c94479481253c0c49a0961b6481b198a1264b26","",1,1615639271,"","","","",""
"1f173385-9b3b-417c-b05c-a55c3d09a974",50149,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1615639271,"","","","",""
"4fb26a11-3229-46a3-9548-e632468b77ad",50149,"Network activity","url","http://164.90.138.15/m-p.s-l.Sakura","",1,1615639271,"","","","",""
"87c954c3-659e-4a00-9630-7d2610b8f211",50149,"Network activity","ip-dst","164.90.138.15","",1,1615639271,"","","","",""
"71764a5f-1875-43df-bfed-18a101d11474",50149,"External analysis","link","https://www.virustotal.com/gui/file/76c825812704038a8e1607487c94479481253c0c49a0961b6481b198a1264b26/detection","",0,1615639271,"permalink","","016a514e-0e7b-4b39-bb73-2b9a745015a9","virustotal-report","misc"
"03e371f8-6b0d-4e60-8c7b-d35bf3c5bf22",50149,"Other","datetime","2021-03-13T08:54:36.000000+0000","",0,1615639271,"last-submission","","016a514e-0e7b-4b39-bb73-2b9a745015a9","virustotal-report","misc"
"d77b7c6d-da0d-408a-8d74-81382aa14ba2",50149,"Other","text","30/61","",0,1615639271,"detection-ratio","","016a514e-0e7b-4b39-bb73-2b9a745015a9","virustotal-report","misc"

