uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9a425523-9773-4234-a8ec-bc9f8717142f",12334,"Payload delivery","filename","nstream2up.exe","",0,1699567158,"","","","",""
"c36facf3-86e4-4d1b-bc20-4521aeec504d",12334,"Payload delivery","md5","2d07618c96108ad7a16ceec8c5278384","",1,1699567158,"","","","",""
"cfb80de1-2096-4ddf-82cb-051ce767623a",12334,"Payload delivery","sha1","79c77719a89bbbf450507239fae29e38c3dcdd4c","",1,1699567158,"","","","",""
"6dd3f0c2-9d9b-4eed-9e5a-bfc5227d538f",12334,"Payload delivery","sha256","a17da745597bd2b7d664813c5d59212ab7c63ebdfcaf880576deb4be6d981f4f","",1,1699567158,"","","","",""
"99824ff2-6e30-4c8c-ad10-4aa0f168df08",12334,"Payload delivery","mime-type","application/x-dosexec","",0,1699567158,"","","","",""
"6e10d832-6a3b-43e6-9fd1-2a314a64e197",12334,"Network activity","url","http://79.137.198.102/nstream2up.exe","",1,1699567158,"","","","",""
"ea53e5d0-bf60-4c1c-9d54-14b7632a1a2f",12334,"Network activity","ip-dst","79.137.198.102","",1,1699567158,"","","","",""
"e690a0de-950b-45bf-9b2b-781807b5bc49",12334,"Other","text",".text","",0,1699567158,"name","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"e91a9254-1a62-4f73-9aed-78ab812737b3",12334,"Payload delivery","md5","069751b7d63253444e78f587c75d1063","",1,1699567158,"md5","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"7a1430ea-c152-4f05-b9f0-4aa119de8f36",12334,"Payload delivery","sha1","25edddcf4a2ea49da901d39f1207d682d10eed9d","",1,1699567158,"sha1","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"66fc0d12-d708-40dc-82e2-3662c174c106",12334,"Payload delivery","sha256","77b6d8d6e291ce981363af199053fca03a36c9310957cf72a6fb56cebdbc363a","",1,1699567158,"sha256","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"3a752ce2-413a-43c7-a685-f8cee28cf6ee",12334,"Other","size-in-bytes",2206720,"",0,1699567158,"size-in-bytes","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"e1b1be05-28a9-47f6-9108-daa05494c3b6",12334,"Other","float",7.92678,"",0,1699567158,"entropy","","fdb077cc-399e-432b-8e2f-74206015e365","pe-section","file"
"4f4fbf7e-77e6-4149-a3a5-721bbeeede89",12334,"Other","text",".rsrc","",0,1699567158,"name","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"e84adcf9-3a3f-45d1-819a-045e92eac4f9",12334,"Payload delivery","md5","36870d0d29f91179a2a32044c225c200","",1,1699567158,"md5","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"c364a4d6-7688-40bd-a994-dcf061e8357f",12334,"Payload delivery","sha1","100b53ec9c09ebc4f2aced210bdcb0a5ad79532b","",1,1699567158,"sha1","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"01122759-2ada-4ca5-b0c2-e2e38b74a6fd",12334,"Payload delivery","sha256","0e338fcb1fc42ecf2f33ad811e5d49c363fcb8b9c7f905e0ecb87496568e22b1","",1,1699567158,"sha256","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"ed5a57b0-3417-4687-80a4-2dbe35f70803",12334,"Other","size-in-bytes",1536,"",0,1699567158,"size-in-bytes","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"d4af68e9-9e57-4ef1-9397-658609ec7e75",12334,"Other","float",3.94009,"",0,1699567158,"entropy","","73db49d9-7189-4cad-963d-a4a25fe43dc7","pe-section","file"
"a9de8257-d086-485e-8915-49dd89fd1a1d",12334,"External analysis","link","https://www.virustotal.com/gui/file/a17da745597bd2b7d664813c5d59212ab7c63ebdfcaf880576deb4be6d981f4f/detection","",0,1699567159,"permalink","","3bb1f525-f8ce-4fde-90ac-96314a689c74","virustotal-report","misc"
"6034d383-583c-4c15-8f1e-ea1c66f16174",12334,"Other","datetime","2023-11-09T19:40:06.000000+0000","",0,1699567159,"last-submission","","3bb1f525-f8ce-4fde-90ac-96314a689c74","virustotal-report","misc"
"b6515b3b-1430-424b-8e3e-325a96e75145",12334,"Other","text","16/72","",0,1699567159,"detection-ratio","","3bb1f525-f8ce-4fde-90ac-96314a689c74","virustotal-report","misc"

