uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"345f13e4-279b-4bbe-bd82-4b92122f4cdc",5977,"Payload delivery","filename","fenomenalu.sparc","",0,1718259005,"","","","",""
"1b3ef56f-1abc-4b55-a7e6-859ab41647ee",5977,"Payload delivery","md5","e0d143b9636049ee1624701e10269d7b","",1,1718259005,"","","","",""
"eaaa0370-405d-4ec3-a8d5-f86cbff50e8e",5977,"Payload delivery","sha1","0e31944bb2861e7c17f0314dc8ab83ce97bb85bd","",1,1718259005,"","","","",""
"1c387b5c-b9ea-4831-8b75-efa1fa5154c5",5977,"Payload delivery","sha256","b763dd696d9abfcf2543189eba6eb0ab2112f95108bd774f52d3a33c24853ead","",1,1718259005,"","","","",""
"27997c91-9a2c-49e7-b079-0a5c79466068",5977,"Payload delivery","mime-type","application/x-executable","",0,1718259005,"","","","",""
"44904cf9-a493-4d63-b9ab-d42b6ef25d8e",5977,"Network activity","url","http://93.123.85.120/fenomenalu.sparc","",1,1718259005,"","","","",""
"0a146fac-7e37-44d1-849c-6791251d69dc",5977,"Network activity","ip-dst","93.123.85.120","",1,1718259005,"","","","",""
"1d802a00-8688-4acf-993f-9a3fa435566c",5977,"External analysis","link","https://www.virustotal.com/gui/file/b763dd696d9abfcf2543189eba6eb0ab2112f95108bd774f52d3a33c24853ead/detection","",0,1718259006,"permalink","","3b13a413-d2d6-41cc-8ebf-4d15b0d09641","virustotal-report","misc"
"e8b3c3fb-0a91-481b-958e-17a3b3c63a1a",5977,"Other","datetime","2024-06-11T21:11:55.000000+0000","",0,1718259006,"last-submission","","3b13a413-d2d6-41cc-8ebf-4d15b0d09641","virustotal-report","misc"
"0f8c1c27-2b1d-43c5-b2c7-956ec8473356",5977,"Other","text","43/78","",0,1718259006,"detection-ratio","","3b13a413-d2d6-41cc-8ebf-4d15b0d09641","virustotal-report","misc"

