uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f144634-36dc-476f-b4e0-2e11c0a80102",21423,"Payload delivery","filename","Mercury.arm5","",0,1595164212,"","","","",""
"5f144634-a5c4-40f4-ac60-2e11c0a80102",21423,"Payload delivery","md5","e38f278b87c2ad09fabc269ca272c147","",1,1595164212,"","","","",""
"5f144634-24b8-4bfe-b583-2e11c0a80102",21423,"Payload delivery","sha1","1796287063a1f0aaa1f597ce76c58ca19aa7ed5f","",1,1595164212,"","","","",""
"5f144634-6020-4e9b-bea1-2e11c0a80102",21423,"Payload delivery","sha256","527354c52e9e41ab4ea3f2a6779692dc8a0f8461e2575050f085f6ac4494309e","",1,1595164212,"","","","",""
"5f144634-8b98-46bd-a7b4-2e11c0a80102",21423,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1595164212,"","","","",""
"5f144634-f694-4376-881b-2e11c0a80102",21423,"Network activity","url","http://104.140.114.109/bins/Mercury.arm5","",1,1595164212,"","","","",""
"5f144634-1d90-4562-b124-2e11c0a80102",21423,"Network activity","ip-dst","104.140.114.109","",1,1595164212,"","","","",""
"5bf5bd4e-430f-436b-9114-de1f93ab3051",21423,"External analysis","link","https://www.virustotal.com/gui/file/527354c52e9e41ab4ea3f2a6779692dc8a0f8461e2575050f085f6ac4494309e/detection","",0,1595164219,"permalink","","665cc8ca-9fe7-476e-bc60-76c62b1853e1","virustotal-report","misc"
"c3eb6a6e-ce56-4dbf-a72b-1405c5dff37d",21423,"Other","datetime","2020-07-19T11:06:13.000000+0000","",0,1595164219,"last-submission","","665cc8ca-9fe7-476e-bc60-76c62b1853e1","virustotal-report","misc"
"82eac848-06c1-4266-a897-6772ddd6ec04",21423,"Other","text","29/60","",0,1595164219,"detection-ratio","","665cc8ca-9fe7-476e-bc60-76c62b1853e1","virustotal-report","misc"

