uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"930382ef-afa5-4773-a41f-5447d8a1f50d",8706,"Payload delivery","filename","phantom.sh","",0,1694828523,"","","","",""
"a7fdee00-aa5a-4b34-b614-5edc8ae48cfe",8706,"Payload delivery","md5","9d0d91cd3819f7c19603901ae40aa9dc","",1,1694828523,"","","","",""
"3449eba7-1e9f-4533-9e3d-5de34c526eee",8706,"Payload delivery","sha1","9cd44f7bde0c2fdfe5864d6cb70d44d134d17447","",1,1694828523,"","","","",""
"26fc48f5-b05e-4b01-b3f5-d62a09d1a3f1",8706,"Payload delivery","sha256","dca6b407d9ebf699c57ec59c90dcad7ff3994a34920bbd84ea346f1b85747d29","",1,1694828523,"","","","",""
"3e4fc525-a837-4259-b0d5-e672d29301cd",8706,"Payload delivery","mime-type","text/x-shellscript","",0,1694828523,"","","","",""
"a135715e-d5cd-4e27-a78a-040735bcffad",8706,"Network activity","url","http://88.214.21.195/phantom.sh","",1,1694828523,"","","","",""
"ca9f69b6-8a64-4d55-bdbf-766847ab143d",8706,"Network activity","ip-dst","88.214.21.195","",1,1694828523,"","","","",""
"67495b87-492a-4a2f-b820-1c6f9f859982",8706,"External analysis","link","https://www.virustotal.com/gui/file/dca6b407d9ebf699c57ec59c90dcad7ff3994a34920bbd84ea346f1b85747d29/detection","",0,1694828524,"permalink","","9533fc8d-c414-4a64-b8a2-62af75b4257a","virustotal-report","misc"
"87bb7468-c0a2-4ccc-b0a8-3c9076da4d9a",8706,"Other","datetime","2023-09-16T01:13:48.000000+0000","",0,1694828524,"last-submission","","9533fc8d-c414-4a64-b8a2-62af75b4257a","virustotal-report","misc"
"abc46a80-486e-459a-84f5-b729c628d4e7",8706,"Other","text","35/59","",0,1694828524,"detection-ratio","","9533fc8d-c414-4a64-b8a2-62af75b4257a","virustotal-report","misc"

