uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e297407-5b10-4baf-8c9e-782fc0a8018c",18897,"Payload delivery","filename","qw69.ppc","",0,1579774983,"","","","",""
"5e297407-d800-4b2e-979b-782fc0a8018c",18897,"Payload delivery","md5","81866af3331cd4e80cfdcb33c3c9a27c","",1,1579774983,"","","","",""
"5e297407-4144-4c76-9278-782fc0a8018c",18897,"Payload delivery","sha1","caba3797f3252faeb251b39c444e46cc1b6a328d","",1,1579774983,"","","","",""
"5e297407-f6d0-4493-a199-782fc0a8018c",18897,"Payload delivery","sha256","bc72104d242d390eafbb29998ed1d9e48b4c325974e98db0362b7a5629defbdc","",1,1579774983,"","","","",""
"5e297407-3090-4c0d-86ac-782fc0a8018c",18897,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1579774983,"","","","",""
"5e297407-8e90-4335-af6d-782fc0a8018c",18897,"Network activity","url","http://45.148.10.181/servicesDATA00000/qw69.ppc","",1,1579774983,"","","","",""
"5e297407-6c44-4c6d-840a-782fc0a8018c",18897,"Network activity","ip-dst","45.148.10.181","",1,1579774983,"","","","",""
"7c4770bc-2d9e-4415-b71c-ad09d1b2c6fc",18897,"External analysis","link","https://www.virustotal.com/gui/file/bc72104d242d390eafbb29998ed1d9e48b4c325974e98db0362b7a5629defbdc/detection","",0,1579774984,"permalink","","2e65ad72-4601-4982-abb2-bed73354a816","virustotal-report","misc"
"e07f3208-7db9-41c4-8960-29081cdb8320",18897,"Other","datetime","2020-01-23T09:35:03","",0,1579774984,"last-submission","","2e65ad72-4601-4982-abb2-bed73354a816","virustotal-report","misc"
"9ed25c1a-f6cd-4511-b559-3b762c0c4419",18897,"Other","text","11/59","",0,1579774984,"detection-ratio","","2e65ad72-4601-4982-abb2-bed73354a816","virustotal-report","misc"

