uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e101305c-2d86-4b8b-be71-3bf5cd588bb3",39556,"Payload delivery","filename","Mozi.m","",0,1607056290,"","","","",""
"fc89c633-7a59-43ee-8b5c-88535c936b8b",39556,"Payload delivery","md5","474aba8bf8c4ee9cc485d018f9648f27","",1,1607056290,"","","","",""
"59638c80-a674-453b-8a3d-8403c3bc72fa",39556,"Payload delivery","sha1","55978c44d63c9c653fb443f793ac2a42bbd3db35","",1,1607056290,"","","","",""
"40c965f9-f0b1-4d15-bdea-bc6bb3253095",39556,"Payload delivery","sha256","813832952bdefb8cb6a8a7bdb51f008dbf5f2204bb2a5cd24a233a6ec6ef83bd","",1,1607056290,"","","","",""
"20c76179-c81e-4213-b8b6-57d61d5325ea",39556,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1607056290,"","","","",""
"515ef47f-d100-4ca4-8d2e-0b830699c082",39556,"Network activity","url","http://59.96.36.189:53786/Mozi.m","",1,1607056290,"","","","",""
"fa246fc0-86da-4f85-a19e-d5e7a968fb58",39556,"Network activity","ip-dst","59.96.36.189","",1,1607056290,"","","","",""
"6e459a61-c5e2-42f0-8f7d-da55a6c3b21f",39556,"External analysis","link","https://www.virustotal.com/gui/file/813832952bdefb8cb6a8a7bdb51f008dbf5f2204bb2a5cd24a233a6ec6ef83bd/detection","",0,1607056291,"permalink","","a9e39785-7a71-46de-9c1e-f020c3bfb20b","virustotal-report","misc"
"2998a45c-065f-4612-8f80-1f3bc869e256",39556,"Other","datetime","2020-12-04T03:31:14.000000+0000","",0,1607056291,"last-submission","","a9e39785-7a71-46de-9c1e-f020c3bfb20b","virustotal-report","misc"
"62e8b096-e9df-4b5b-8290-727a9e2be672",39556,"Other","text","27/61","",0,1607056291,"detection-ratio","","a9e39785-7a71-46de-9c1e-f020c3bfb20b","virustotal-report","misc"

