uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9e0100-8a24-4c54-a6f3-6d14c0a8018c",7668,"Payload delivery","filename","root.neiru","",0,1587413248,"","","","",""
"5e9e0101-96c8-44c3-8e84-6d14c0a8018c",7668,"Payload delivery","md5","e30e6bdfc779992d316c648f841a9c43","",1,1587413249,"","","","",""
"5e9e0101-832c-45d3-86a5-6d14c0a8018c",7668,"Payload delivery","sha1","8366d413523fb7e957759aeb36a7434ec370a673","",1,1587413249,"","","","",""
"5e9e0101-d570-4c47-a789-6d14c0a8018c",7668,"Payload delivery","sha256","76ffd7fbcf244286d3123bfedb242c28bc362991c69808e8044b84e185d15bb2","",1,1587413249,"","","","",""
"5e9e0101-6b68-4f29-bc1f-6d14c0a8018c",7668,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, stripped","",0,1587413249,"","","","",""
"5e9e0101-7830-42b2-a4eb-6d14c0a8018c",7668,"Network activity","url","http://176.123.9.171/bins/root.neiru","",1,1587413249,"","","","",""
"5e9e0101-9ca8-43e0-974d-6d14c0a8018c",7668,"Network activity","ip-dst","176.123.9.171","",1,1587413249,"","","","",""
"74f5203f-0038-4e62-88c0-5b8378bd28e8",7668,"External analysis","link","https://www.virustotal.com/gui/file/76ffd7fbcf244286d3123bfedb242c28bc362991c69808e8044b84e185d15bb2/detection","",0,1587413251,"permalink","","9d824e31-e347-4b17-906e-862fdf381439","virustotal-report","misc"
"4a2c90a6-da35-43ee-ac01-aaf0e15d57fc",7668,"Other","datetime","2020-04-20T15:56:42.000000+0000","",0,1587413252,"last-submission","","9d824e31-e347-4b17-906e-862fdf381439","virustotal-report","misc"
"204645a0-b76b-40e2-aa93-1dbfe0b8f289",7668,"Other","text","6/59","",0,1587413252,"detection-ratio","","9d824e31-e347-4b17-906e-862fdf381439","virustotal-report","misc"

