uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ddafda0-ed28-4380-a2f2-74e7c0a8018c",13591,"Payload delivery","filename","YallRJews","",0,1574632864,"","","","",""
"5ddafda0-35ac-4024-bd4d-74e7c0a8018c",13591,"Payload delivery","md5","715c003630b05fe95780acc4bcc69ae1","",1,1574632864,"","","","",""
"5ddafda0-46a0-4608-8d80-74e7c0a8018c",13591,"Payload delivery","sha1","9cb75bdf4811b7b33e779baae597ab641907edae","",1,1574632864,"","","","",""
"5ddafda0-b7c0-41a8-b314-74e7c0a8018c",13591,"Payload delivery","sha256","e63775f5fcaf19de9dc0eb06ddc61f52a09a49e9490851c88353b3a6e10e2cd9","",1,1574632864,"","","","",""
"5ddafda0-6914-4f4c-b7e4-74e7c0a8018c",13591,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1574632864,"","","","",""
"5ddafda0-7680-40e5-b342-74e7c0a8018c",13591,"Network activity","url","http://147.135.99.147/YallRJews","",1,1574632864,"","","","",""
"5ddafda0-7b10-4ea7-b00c-74e7c0a8018c",13591,"Network activity","ip-dst","147.135.99.147","",1,1574632864,"","","","",""
"ea4366ea-5c3c-444f-80b5-031989172971",13591,"External analysis","link","https://www.virustotal.com/gui/file/e63775f5fcaf19de9dc0eb06ddc61f52a09a49e9490851c88353b3a6e10e2cd9/detection","",0,1574632864,"permalink","","4a3b64a9-600e-4458-ba1f-0be300f145b0","virustotal-report","misc"
"ad16bcb1-95d2-4071-9328-8bd222d63c6c",13591,"Other","datetime","2019-11-24T21:30:31","",0,1574632864,"last-submission","","4a3b64a9-600e-4458-ba1f-0be300f145b0","virustotal-report","misc"
"bebc4de9-29aa-40ad-9033-84adc53e81ee",13591,"Other","text","29/56","",0,1574632864,"detection-ratio","","4a3b64a9-600e-4458-ba1f-0be300f145b0","virustotal-report","misc"

