uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"569c1144-76a4-4b52-9210-3245e1f48c1d",8056,"Payload delivery","filename","Hilix.x86","",0,1648328522,"","","","",""
"95593d56-3b7d-4f39-953c-758d343b5d8b",8056,"Payload delivery","md5","b4ca1d35dcf04885ac589c28068384c8","",1,1648328522,"","","","",""
"18e7e4be-e4ca-4998-a950-161a5f1b1324",8056,"Payload delivery","sha1","758718ade4785ad7ffda217fa9049b9a7245845a","",1,1648328522,"","","","",""
"0ae015dd-6353-4ac0-8676-00c5d8473353",8056,"Payload delivery","sha256","461c9dd4aae5afffd05c257282710800f9b579203105a191d2a93d1c6b4d4283","",1,1648328522,"","","","",""
"96bdcfab-e24a-4810-930d-1a8163ce0c42",8056,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1648328522,"","","","",""
"c2701d7c-9e2c-4651-ad01-f41b7fb5b885",8056,"Network activity","url","http://46.249.33.15/bins/Hilix.x86","",1,1648328522,"","","","",""
"35547e64-0848-4cf3-9c07-e8771372f0ed",8056,"Network activity","ip-dst","46.249.33.15","",1,1648328522,"","","","",""
"5e5092f5-f56c-4c20-a757-b7ac06e596cc",8056,"External analysis","link","https://www.virustotal.com/gui/file/461c9dd4aae5afffd05c257282710800f9b579203105a191d2a93d1c6b4d4283/detection","",0,1648328522,"permalink","","ec294b98-de18-46e8-97fa-4dc73e241414","virustotal-report","misc"
"88f6351a-6754-48b1-ae1c-c1bb8bf8ee97",8056,"Other","datetime","2022-03-14T17:56:39.000000+0000","",0,1648328522,"last-submission","","ec294b98-de18-46e8-97fa-4dc73e241414","virustotal-report","misc"
"01b4825d-84e5-4756-889f-8fdfb24099c3",8056,"Other","text","34/59","",0,1648328522,"detection-ratio","","ec294b98-de18-46e8-97fa-4dc73e241414","virustotal-report","misc"

