uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ea7d8fb-d744-4d7c-8756-4497c0a8018c",8853,"Payload delivery","filename","arm","",0,1588058363,"","","","",""
"5ea7d8fb-56c4-4972-a251-4497c0a8018c",8853,"Payload delivery","md5","aa753a81e43f9c50f256a5237af45c61","",1,1588058363,"","","","",""
"5ea7d8fb-013c-4695-8bee-4497c0a8018c",8853,"Payload delivery","sha1","613c9739912476a86e1eb76b4fa65805208ce3d6","",1,1588058363,"","","","",""
"5ea7d8fb-bbb8-4c0a-83cb-4497c0a8018c",8853,"Payload delivery","sha256","e245e5d0e399748a1c9b9f4bd5bcdd4d572f88c89f67788bcea551a0515d5fa4","",1,1588058363,"","","","",""
"5ea7d8fb-020c-430d-8bbf-4497c0a8018c",8853,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1588058363,"","","","",""
"5ea7d8fb-921c-47d1-98e6-4497c0a8018c",8853,"Network activity","url","http://51.38.101.119/SBIDIOT/arm","",1,1588058363,"","","","",""
"5ea7d8fb-d128-459e-948b-4497c0a8018c",8853,"Network activity","ip-dst","51.38.101.119","",1,1588058363,"","","","",""
"2b395159-2492-42f0-b179-8f7deaa81994",8853,"External analysis","link","https://www.virustotal.com/gui/file/e245e5d0e399748a1c9b9f4bd5bcdd4d572f88c89f67788bcea551a0515d5fa4/detection","",0,1588058363,"permalink","","0f49a6a9-02ec-41b4-baec-a5950e6a4c03","virustotal-report","misc"
"96dd8ad3-96d8-4c50-bd01-54439d2b837e",8853,"Other","datetime","2020-04-27T22:41:41.000000+0000","",0,1588058363,"last-submission","","0f49a6a9-02ec-41b4-baec-a5950e6a4c03","virustotal-report","misc"
"37f94664-5214-4370-a0c4-b73fa8d5d1b6",8853,"Other","text","22/58","",0,1588058363,"detection-ratio","","0f49a6a9-02ec-41b4-baec-a5950e6a4c03","virustotal-report","misc"

