uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e7bb628-a298-4b8c-9ec3-6e22c0a8018c",3711,"Payload delivery","filename","rtk","",0,1585165864,"","","","",""
"5e7bb629-1594-4596-b643-6e22c0a8018c",3711,"Payload delivery","md5","b881f618247fefe79dd499424b874fd7","",1,1585165865,"","","","",""
"5e7bb629-7214-44f6-89a2-6e22c0a8018c",3711,"Payload delivery","sha1","2341c60a5bc53cbed2a14779c9dea0ef8ea63603","",1,1585165865,"","","","",""
"5e7bb629-6e64-4cba-a2ce-6e22c0a8018c",3711,"Payload delivery","sha256","b61fd969baabe9db47ea941d0568e8e2af1b14a347a9ebfd33278b4c91846e06","",1,1585165865,"","","","",""
"5e7bb629-b558-4a4b-a2d4-6e22c0a8018c",3711,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1585165865,"","","","",""
"5e7bb629-5598-4f98-bd6e-6e22c0a8018c",3711,"Network activity","url","http://176.123.6.200/SBIDIOT/rtk","",1,1585165865,"","","","",""
"5e7bb629-b63c-4d2e-bbb9-6e22c0a8018c",3711,"Network activity","ip-dst","176.123.6.200","",1,1585165865,"","","","",""
"cd5df556-fa4b-47ab-aa03-37d9a8def18b",3711,"External analysis","link","https://www.virustotal.com/gui/file/b61fd969baabe9db47ea941d0568e8e2af1b14a347a9ebfd33278b4c91846e06/detection","",0,1585165868,"permalink","","01fa3a4f-77cd-4bdc-bb1e-c5ff0d3d0f67","virustotal-report","misc"
"d58bdb1d-c3b9-4c05-8c85-f0385c2edced",3711,"Other","datetime","2020-03-25T18:22:12.000000+0000","",0,1585165869,"last-submission","","01fa3a4f-77cd-4bdc-bb1e-c5ff0d3d0f67","virustotal-report","misc"
"09467329-abe0-49d0-9a6d-8b0e14174624",3711,"Other","text","9/60","",0,1585165869,"detection-ratio","","01fa3a4f-77cd-4bdc-bb1e-c5ff0d3d0f67","virustotal-report","misc"

