uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fb22eabf-59ec-46fc-b7e2-dacffab38370",4804,"Payload delivery","filename","ninja.x686","",0,1642585328,"","","","",""
"0f63798c-39be-4cb9-a705-0106e8765680",4804,"Payload delivery","md5","741621a823c26336d22c97792901a978","",1,1642585328,"","","","",""
"0697d8a2-1096-4191-879f-5b5ee1d78bb7",4804,"Payload delivery","sha1","2b4c32f67bf0e6338c9c65399ae57702f451745c","",1,1642585328,"","","","",""
"f1736e0e-66bd-4b64-a852-08b5fc402456",4804,"Payload delivery","sha256","2234e41d25327fcb618dff0d6dd1084c7f441c9a88ea696ee811f1fbff83b081","",1,1642585328,"","","","",""
"311f16da-0464-46cf-9fa8-46635d2a5e29",4804,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1642585328,"","","","",""
"4bef79c4-3986-4b23-8214-c787b33ba367",4804,"Network activity","url","http://107.173.24.117/bins/ninja.x686","",1,1642585328,"","","","",""
"141681b6-0c63-4967-b189-dd7895177ae7",4804,"Network activity","ip-dst","107.173.24.117","",1,1642585328,"","","","",""
"4fc3067a-0c4a-49de-95c6-bcc3433d576d",4804,"External analysis","link","https://www.virustotal.com/gui/file/2234e41d25327fcb618dff0d6dd1084c7f441c9a88ea696ee811f1fbff83b081/detection","",0,1642585328,"permalink","","f92c43a7-d0c1-4953-b23e-c4545bd0365b","virustotal-report","misc"
"916a33b4-0024-404d-9fb0-cac4502f8513",4804,"Other","datetime","2022-01-15T11:56:44.000000+0000","",0,1642585328,"last-submission","","f92c43a7-d0c1-4953-b23e-c4545bd0365b","virustotal-report","misc"
"b48309a8-617e-434b-92a2-37b2b96e669a",4804,"Other","text","37/62","",0,1642585328,"detection-ratio","","f92c43a7-d0c1-4953-b23e-c4545bd0365b","virustotal-report","misc"

