uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e343d603-2bf6-467b-a31e-f97dc4c42c85",60051,"Payload delivery","filename","armv4l","",0,1629994087,"","","","",""
"6244110d-c9d6-447f-b5c0-96bc1480a658",60051,"Payload delivery","md5","ba4b0d3fe32137a11748a3d7f961f442","",1,1629994087,"","","","",""
"ef55c87b-e1c1-47e9-ae7f-de33ff6a9695",60051,"Payload delivery","sha1","6c12204076d9cb9236b651120dc72a33742f936a","",1,1629994087,"","","","",""
"540960e2-1e67-4c0d-aec9-b198f26de973",60051,"Payload delivery","sha256","48e074ed1b4cafa0aa2bbf02db6d116a2ae20d9674010e449581c6e72f4f1cbe","",1,1629994087,"","","","",""
"7f10ef52-246e-45f4-9a07-3300a07c945f",60051,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1629994087,"","","","",""
"2b714ac5-c3f9-4f81-b66c-fe43fa0a56eb",60051,"Network activity","url","http://95.216.111.215/armv4l","",1,1629994087,"","","","",""
"ef6fe003-75ee-4455-86cd-e92021b1b3ae",60051,"Network activity","ip-dst","95.216.111.215","",1,1629994087,"","","","",""
"3f5a69ce-2936-4be0-967a-30079aaee4f8",60051,"External analysis","link","https://www.virustotal.com/gui/file/48e074ed1b4cafa0aa2bbf02db6d116a2ae20d9674010e449581c6e72f4f1cbe/detection","",0,1629994087,"permalink","","61122092-72ff-49b0-8a08-cbd1dcf99419","virustotal-report","misc"
"afead2ad-c39d-45a6-8fd6-c1e0c94c891d",60051,"Other","datetime","2020-05-03T21:20:15.000000+0000","",0,1629994087,"last-submission","","61122092-72ff-49b0-8a08-cbd1dcf99419","virustotal-report","misc"
"94f4583f-faf5-4088-ac27-b372dae9ce60",60051,"Other","text","23/60","",0,1629994087,"detection-ratio","","61122092-72ff-49b0-8a08-cbd1dcf99419","virustotal-report","misc"

