uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dc9baf3-78d8-4ec7-b6b4-324fc0a8018c",12049,"Payload delivery","filename","pandora.arm6","",0,1573501683,"","","","",""
"5dc9baf3-8cbc-49eb-b178-324fc0a8018c",12049,"Payload delivery","md5","e40969316793fb9dc62d691cf44bcf22","",1,1573501683,"","","","",""
"5dc9baf3-9fa0-42d4-a5db-324fc0a8018c",12049,"Payload delivery","sha1","2659dcb65549585d8f9e15687c22c704e4312505","",1,1573501683,"","","","",""
"5dc9baf3-8d6c-4a57-93e9-324fc0a8018c",12049,"Payload delivery","sha256","9aa1e8622889ae3eab5732a3ef57be9299b0f30f0024432d5ceee080de9987f8","",1,1573501683,"","","","",""
"5dc9baf3-4ae8-4254-abb0-324fc0a8018c",12049,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1573501683,"","","","",""
"5dc9baf3-41cc-4602-95e9-324fc0a8018c",12049,"Network activity","url","http://134.209.171.225/Pandoras_Box/pandora.arm6","",1,1573501683,"","","","",""
"5dc9baf3-cf3c-4f0a-8134-324fc0a8018c",12049,"Network activity","ip-dst","134.209.171.225","",1,1573501683,"","","","",""
"b1479696-27f8-4f2a-9a4f-e54c71285672",12049,"External analysis","link","https://www.virustotal.com/gui/file/9aa1e8622889ae3eab5732a3ef57be9299b0f30f0024432d5ceee080de9987f8/detection","",0,1573501683,"permalink","","d72f07f1-a1ed-40a2-85fb-f5eefbb2487b","virustotal-report","misc"
"1b5daa70-ffde-49c9-86c6-98199008f9d7",12049,"Other","datetime","2019-11-11T18:59:22","",0,1573501683,"last-submission","","d72f07f1-a1ed-40a2-85fb-f5eefbb2487b","virustotal-report","misc"
"b1029ce0-d0dc-4cba-9cbe-219f2838b4ac",12049,"Other","text","33/57","",0,1573501683,"detection-ratio","","d72f07f1-a1ed-40a2-85fb-f5eefbb2487b","virustotal-report","misc"

