uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"97d8fd86-4242-408d-b326-842eabf0f037",16333,"Payload delivery","filename","sora.m68k","",0,1654362242,"","","","",""
"44c40056-562b-4a48-9af3-9368c0978390",16333,"Payload delivery","md5","532166809828a95660b1cd5508d12379","",1,1654362242,"","","","",""
"4671e5d9-a250-4bc5-bb83-9630aca4d4f1",16333,"Payload delivery","sha1","8c61e167938fc20ffb902906bfc807433d53f128","",1,1654362242,"","","","",""
"62526e8d-619a-48f6-879f-f65362e2748b",16333,"Payload delivery","sha256","66cdc0461c42120457ee55f250ce2771ad83c68e7d47a1471d463cc55582432e","",1,1654362242,"","","","",""
"ede5862b-3944-4a3d-81ec-9c23f5c2326d",16333,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1654362242,"","","","",""
"6ae7409e-fc75-432d-941e-befcc0dc6e9b",16333,"Network activity","url","http://149.57.201.137/bins/sora.m68k","",1,1654362242,"","","","",""
"c22d1582-0c64-402a-a51b-da238447fa4a",16333,"Network activity","ip-dst","149.57.201.137","",1,1654362242,"","","","",""
"56de803a-755c-4785-a296-4d533003665d",16333,"External analysis","link","https://www.virustotal.com/gui/file/66cdc0461c42120457ee55f250ce2771ad83c68e7d47a1471d463cc55582432e/detection","",0,1654362243,"permalink","","f8a004f2-38be-46d2-8a64-433d4bee570d","virustotal-report","misc"
"3118fb63-4c7a-40d9-bc57-bc7ee281e9d2",16333,"Other","datetime","2022-06-04T16:43:14.000000+0000","",0,1654362243,"last-submission","","f8a004f2-38be-46d2-8a64-433d4bee570d","virustotal-report","misc"
"92fa36a4-da8e-4c42-b988-ba36c4afdcc9",16333,"Other","text","31/59","",0,1654362243,"detection-ratio","","f8a004f2-38be-46d2-8a64-433d4bee570d","virustotal-report","misc"

