uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1b3ed12e-eb11-44ea-ac29-21c292a89541",26396,"Payload delivery","filename","ascaris.x86_64","",0,1665877624,"","","","",""
"26b7b605-a7b8-4a26-b049-31e83b9e75fd",26396,"Payload delivery","md5","91b17bce2337b14c1afd8f457413e7eb","",1,1665877624,"","","","",""
"0f3c2c2b-f17e-41bc-8a07-dbf2433fda8c",26396,"Payload delivery","sha1","453cd137c5aea67211fac84562fea65cc919bc98","",1,1665877624,"","","","",""
"076172d3-c2c8-4859-8ea2-e37a46a9e08e",26396,"Payload delivery","sha256","e7b2a00e8284145b0270109cc7cc22c9d49961ebc59a0c2d0a4a0200d9ecf555","",1,1665877624,"","","","",""
"4ad090ee-e4e7-4963-8598-c41aa335abc7",26396,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, stripped","",0,1665877624,"","","","",""
"89a3d235-07ac-4557-8f13-74eaab485a4a",26396,"Network activity","url","http://179.43.163.105/bins/ascaris.x86_64","",1,1665877624,"","","","",""
"9d1bb53a-ff17-4105-a43a-a19559c96923",26396,"Network activity","ip-dst","179.43.163.105","",1,1665877624,"","","","",""
"7f43744e-9f83-4132-951c-e25ac49953c9",26396,"External analysis","link","https://www.virustotal.com/gui/file/e7b2a00e8284145b0270109cc7cc22c9d49961ebc59a0c2d0a4a0200d9ecf555/detection","",0,1665877624,"permalink","","d0a542e1-ea8d-4469-b4cb-9e4d48364088","virustotal-report","misc"
"51c7d481-4002-4818-a524-9c3df0377fe8",26396,"Other","datetime","2022-10-15T19:15:21.000000+0000","",0,1665877624,"last-submission","","d0a542e1-ea8d-4469-b4cb-9e4d48364088","virustotal-report","misc"
"2384a778-7c34-4d62-8390-1288fd30f52c",26396,"Other","text","30/64","",0,1665877624,"detection-ratio","","d0a542e1-ea8d-4469-b4cb-9e4d48364088","virustotal-report","misc"

