uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"12403be8-6114-49bc-8397-792606107637",57735,"Payload delivery","filename","assailant.arm7","",0,1625369345,"","","","",""
"b24f73a9-c2bd-43f1-9b52-bcc71796043b",57735,"Payload delivery","md5","512d01ab7aa7eadf8d9282a9594c8116","",1,1625369345,"","","","",""
"7bf7abb6-1b2a-4670-b1cd-054950dc696b",57735,"Payload delivery","sha1","732bf06c72a6be03db8f58e7d27866cffeb37cc4","",1,1625369345,"","","","",""
"cd8effa1-37fe-45c4-80f1-c5a28a41add1",57735,"Payload delivery","sha256","4e56337b9cfa625e760169a8760a892e8c71bab23b3f5b8b3d2f18f1981f438a","",1,1625369345,"","","","",""
"985484bd-425f-4771-a22e-b6b010c62a45",57735,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1625369345,"","","","",""
"2ba3fe06-53c6-4510-adbb-b33589a717c6",57735,"Network activity","url","http://209.141.60.62/assailant.arm7","",1,1625369345,"","","","",""
"884690fa-fb48-4e8f-ae77-8e56803d9172",57735,"Network activity","ip-dst","209.141.60.62","",1,1625369345,"","","","",""
"dc9099d1-13af-4c14-85aa-74837e7fce1d",57735,"External analysis","link","https://www.virustotal.com/gui/file/4e56337b9cfa625e760169a8760a892e8c71bab23b3f5b8b3d2f18f1981f438a/detection","",0,1625369346,"permalink","","20bf46ef-0c7f-4a74-9bc7-f0181267b52a","virustotal-report","misc"
"95389f67-bf12-4d13-a74d-d91d8f786527",57735,"Other","datetime","2021-06-30T16:56:23.000000+0000","",0,1625369346,"last-submission","","20bf46ef-0c7f-4a74-9bc7-f0181267b52a","virustotal-report","misc"
"ba205dd7-2ac9-4371-a5a1-37d71f53f4a7",57735,"Other","text","34/61","",0,1625369346,"detection-ratio","","20bf46ef-0c7f-4a74-9bc7-f0181267b52a","virustotal-report","misc"

