uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"999929de-8eeb-48e8-91f8-cce2ae72cd09",63994,"Payload delivery","filename","bean.sh4","",0,1634644814,"","","","",""
"2184a25b-3c5a-4eee-8321-78dfeae24ea2",63994,"Payload delivery","md5","e9f1749f9056f99dea99e6d2e42dee73","",1,1634644814,"","","","",""
"0590b4b5-d756-48f9-a939-8df0ed99e27d",63994,"Payload delivery","sha1","d63d4fb5cf89d44ec7d5b7bc2d258ce301f5e7ee","",1,1634644814,"","","","",""
"311979c0-ad1e-4ca4-8a31-c0a3e1913042",63994,"Payload delivery","sha256","43a2145e55d2042c99bf04e9a4c61de7958695d750573f5d6658a4056820bf0a","",1,1634644814,"","","","",""
"52d5cb70-04c8-4a2a-88ac-c08bf2c1de58",63994,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1634644814,"","","","",""
"a34b6319-aa1d-4509-bd0f-17836c85432c",63994,"Network activity","url","http://209.141.56.113/bean.sh4","",1,1634644814,"","","","",""
"d79974e9-6b8a-488d-92b7-c3db23af8b12",63994,"Network activity","ip-dst","209.141.56.113","",1,1634644814,"","","","",""
"4757d85f-2ced-451f-adb8-70b22eee62c9",63994,"External analysis","link","https://www.virustotal.com/gui/file/43a2145e55d2042c99bf04e9a4c61de7958695d750573f5d6658a4056820bf0a/detection","",0,1634644814,"permalink","","c59a1725-607d-400e-8af7-6eb274f95298","virustotal-report","misc"
"09b6aaa9-315b-4f59-9332-397c9db17316",63994,"Other","datetime","2021-10-19T10:42:13.000000+0000","",0,1634644814,"last-submission","","c59a1725-607d-400e-8af7-6eb274f95298","virustotal-report","misc"
"f539855f-ba70-4bf7-bdfa-6aa1719ef897",63994,"Other","text","24/60","",0,1634644814,"detection-ratio","","c59a1725-607d-400e-8af7-6eb274f95298","virustotal-report","misc"

