uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9a705c81-b731-4194-bab1-db06be9e5244",19826,"Payload delivery","filename","vcimanagement.mips","",0,1658010304,"","","","",""
"a4a3df81-b871-4694-9285-5ea7084814fa",19826,"Payload delivery","md5","26db6806142a4718972ce20686bb4ccf","",1,1658010304,"","","","",""
"736bbc4c-3edb-480d-aed6-299c6ba1bc77",19826,"Payload delivery","sha1","559d0e64ab017afea2d1820ddea6c05a1394e83e","",1,1658010305,"","","","",""
"6bc4f16a-f392-4dfd-bd73-f74c0f0d1a62",19826,"Payload delivery","sha256","bfb9548300da05d1bfabcb22ce574b2e3899497e02987e3c74d6e35add5f79b5","",1,1658010305,"","","","",""
"3f9f3c6f-531e-4eed-933e-c307dda251f6",19826,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, stripped","",0,1658010305,"","","","",""
"48e6ec15-14f5-4df3-95d8-ed48ad3ae9a4",19826,"Network activity","url","http://194.31.98.23/bins/vcimanagement.mips","",1,1658010305,"","","","",""
"2a7dddba-b2b3-48bd-8bbc-1ea2e67ae65b",19826,"Network activity","ip-dst","194.31.98.23","",1,1658010305,"","","","",""
"b953a0be-9893-498f-a63c-6cc8de73d89d",19826,"External analysis","link","https://www.virustotal.com/gui/file/bfb9548300da05d1bfabcb22ce574b2e3899497e02987e3c74d6e35add5f79b5/detection","",0,1658010305,"permalink","","2348db64-1753-496c-8cca-7dab5c19507b","virustotal-report","misc"
"2efbb517-b8a6-4027-8250-4198253c8271",19826,"Other","datetime","2022-07-09T16:15:24.000000+0000","",0,1658010305,"last-submission","","2348db64-1753-496c-8cca-7dab5c19507b","virustotal-report","misc"
"975a25fa-f226-4072-8729-bdf9dda7ebc3",19826,"Other","text","35/60","",0,1658010305,"detection-ratio","","2348db64-1753-496c-8cca-7dab5c19507b","virustotal-report","misc"

