uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"226ad3c8-5665-4c0c-bc1a-c12a8edef504",31309,"Payload delivery","filename","sora.mpsl","",0,1673178663,"","","","",""
"562f0546-f5fb-41d7-ba56-132a9f241cb7",31309,"Payload delivery","md5","da0b6bcea08147433657a727a54dc9b4","",1,1673178663,"","","","",""
"bf6a2013-b6f2-40e3-aeda-c8c9d688f252",31309,"Payload delivery","sha1","65d04319bb5a364469f4845c1561dd05287551c8","",1,1673178663,"","","","",""
"0df4c702-4038-4157-91a5-16770daf9131",31309,"Payload delivery","sha256","ffcdb293aa33a4de1883803b9d90ca22cc4a1b39cba82530359c7d139b9c2257","",1,1673178663,"","","","",""
"08743d6a-9813-43fb-990e-0c15f9d74932",31309,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1673178663,"","","","",""
"f611b146-42ad-402d-839a-65f089940003",31309,"Network activity","url","http://89.208.103.112/bins/sora.mpsl","",1,1673178663,"","","","",""
"f5d97fb0-4354-496e-abc9-6b1e68c86115",31309,"Network activity","ip-dst","89.208.103.112","",1,1673178663,"","","","",""
"929a2a8d-b673-4fab-82bf-4abf39e9130f",31309,"External analysis","link","https://www.virustotal.com/gui/file/ffcdb293aa33a4de1883803b9d90ca22cc4a1b39cba82530359c7d139b9c2257/detection","",0,1673178663,"permalink","","85baa0e9-8188-4301-ad55-de447d0ff4ca","virustotal-report","misc"
"d8dc72d5-905a-4a70-8125-618871b4eba0",31309,"Other","datetime","2023-01-08T10:49:23.000000+0000","",0,1673178663,"last-submission","","85baa0e9-8188-4301-ad55-de447d0ff4ca","virustotal-report","misc"
"bd081370-e5a4-4954-80eb-98635182797e",31309,"Other","text","19/42","",0,1673178663,"detection-ratio","","85baa0e9-8188-4301-ad55-de447d0ff4ca","virustotal-report","misc"

