uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"001edd7a-2ba8-48d7-ae23-9f07af71827c",48928,"Payload delivery","filename","bot.mipsel","",0,1614512767,"","","","",""
"bc97a096-9d8c-41dc-86e8-8c5f34a6b2a5",48928,"Payload delivery","md5","acd9889cbb18c7e800068ddbf52de652","",1,1614512767,"","","","",""
"1b2dca42-0241-45ad-89d0-ae68dc8ceb15",48928,"Payload delivery","sha1","bcd382dada1e136db0f42466f3ba8e58d78e533b","",1,1614512767,"","","","",""
"7497b82b-495e-459e-bc00-9a5259d153a0",48928,"Payload delivery","sha256","36c49167ce33e1c508c9544c74ea39c26d8466d31be1b2299268d58999b31705","",1,1614512768,"","","","",""
"8e24b7f2-bac7-4cc5-b825-90aaba2da97c",48928,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, stripped","",0,1614512768,"","","","",""
"5cc470b8-8201-4812-8ac0-ed9784b2018f",48928,"Network activity","url","http://45.130.138.66/bot.mipsel","",1,1614512768,"","","","",""
"a827123b-0a5f-436e-8618-a7b66da69ac5",48928,"Network activity","ip-dst","45.130.138.66","",1,1614512768,"","","","",""
"6e32ff43-f9af-42c5-bf2b-ff69d820c4d9",48928,"External analysis","link","https://www.virustotal.com/gui/file/36c49167ce33e1c508c9544c74ea39c26d8466d31be1b2299268d58999b31705/detection","",0,1614512768,"permalink","","6db3f177-e2b8-4117-b012-89f8eb0aef67","virustotal-report","misc"
"7d18ec51-04ca-4fdb-b94a-154b116a33e6",48928,"Other","datetime","2021-02-28T11:12:06.000000+0000","",0,1614512768,"last-submission","","6db3f177-e2b8-4117-b012-89f8eb0aef67","virustotal-report","misc"
"66055b2e-1643-4081-85bc-80aae59176a5",48928,"Other","text","29/62","",0,1614512768,"detection-ratio","","6db3f177-e2b8-4117-b012-89f8eb0aef67","virustotal-report","misc"

