uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ebc026a7-1112-4601-b854-06e2ae59c0f2",9335,"Payload delivery","filename","boatnet.arm7","",0,1725141604,"","","","",""
"546ba626-ae52-49cd-b6ab-9ebaf69f0592",9335,"Payload delivery","md5","3efb56c252e6525982ecb951ebb6af4d","",1,1725141604,"","","","",""
"848400e6-f273-4c56-82ea-e4dd474397ca",9335,"Payload delivery","sha1","8ef390adc551bbe18dc76ee99ec46a66c765920a","",1,1725141604,"","","","",""
"e43fdbc7-9af0-48f9-9b07-cab1db9882b4",9335,"Payload delivery","sha256","95744e6b54e8b61938c8cf5b28c7e379176a06b4ec402154ef9bb34d686f0230","",1,1725141604,"","","","",""
"fa2a8bce-c048-4256-b5f3-9a72ed2fd874",9335,"Payload delivery","mime-type","application/x-executable","",0,1725141604,"","","","",""
"c00d38d3-9923-483d-9062-af558b084ed2",9335,"Network activity","url","http://94.156.71.225/hiddenbin/boatnet.arm7","",1,1725141604,"","","","",""
"8a43207e-82d2-4b32-a879-9f62a1bd8b89",9335,"Network activity","ip-dst","94.156.71.225","",1,1725141604,"","","","",""
"c28780f8-20be-4f2f-b839-54bd34aa0be3",9335,"External analysis","link","https://www.virustotal.com/gui/file/95744e6b54e8b61938c8cf5b28c7e379176a06b4ec402154ef9bb34d686f0230/detection","",0,1725141604,"permalink","","7a1c6285-182b-4d21-945c-ebc8b0f3a439","virustotal-report","misc"
"291aa985-b042-4904-905d-332f792f4e0f",9335,"Other","datetime","2024-08-31T23:08:59.000000+0000","",0,1725141604,"last-submission","","7a1c6285-182b-4d21-945c-ebc8b0f3a439","virustotal-report","misc"
"5ef5eac3-a304-4589-9113-32f3512c6606",9335,"Other","text","23/78","",0,1725141604,"detection-ratio","","7a1c6285-182b-4d21-945c-ebc8b0f3a439","virustotal-report","misc"

