uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eeaca68-1310-44a1-8df8-2feac0a80102",13508,"Payload delivery","filename","log.arm7","",0,1592445544,"","","","",""
"5eeaca68-1e24-451e-8d27-2feac0a80102",13508,"Payload delivery","md5","ab7ef56b51c0cf5b833f696c42515ffa","",1,1592445544,"","","","",""
"5eeaca68-51e0-4c9b-9685-2feac0a80102",13508,"Payload delivery","sha1","791d92f845ada6c54545a03cf26ed905cc386a2f","",1,1592445544,"","","","",""
"5eeaca68-8af8-4311-b0aa-2feac0a80102",13508,"Payload delivery","sha256","c509c7e7ae3fada8eaa19f6ddc502391735548200b4e898744c01dee990ed230","",1,1592445544,"","","","",""
"5eeaca68-bbc8-4b74-92d0-2feac0a80102",13508,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1592445544,"","","","",""
"5eeaca68-08b0-443b-ae6b-2feac0a80102",13508,"Network activity","url","http://185.232.65.171/log.arm7","",1,1592445544,"","","","",""
"5eeaca68-8860-4221-ac8e-2feac0a80102",13508,"Network activity","ip-dst","185.232.65.171","",1,1592445544,"","","","",""
"81a308cd-03d8-4369-8195-a54892b4bad4",13508,"External analysis","link","https://www.virustotal.com/gui/file/c509c7e7ae3fada8eaa19f6ddc502391735548200b4e898744c01dee990ed230/detection","",0,1592445552,"permalink","","ebc2c4f7-96dc-494d-90cb-8e60aaa324df","virustotal-report","misc"
"61727cd8-9402-4161-97a4-ba987a74746d",13508,"Other","datetime","2020-06-12T09:24:05.000000+0000","",0,1592445553,"last-submission","","ebc2c4f7-96dc-494d-90cb-8e60aaa324df","virustotal-report","misc"
"7b03f84e-22f7-4f86-92d2-4518cfd28b0b",13508,"Other","text","32/61","",0,1592445553,"detection-ratio","","ebc2c4f7-96dc-494d-90cb-8e60aaa324df","virustotal-report","misc"

