uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eedf190-22f8-4cf9-af7a-0604c0a80102",14225,"Payload delivery","filename","infn.spc","",0,1592652176,"","","","",""
"5eedf190-7254-4b3a-b7e0-0604c0a80102",14225,"Payload delivery","md5","fd683b73fc5f571a2d364ece1d82ada6","",1,1592652176,"","","","",""
"5eedf190-ef2c-4db1-8731-0604c0a80102",14225,"Payload delivery","sha1","7756fb45b296787e1ba99a6bc6385bbc8432c473","",1,1592652176,"","","","",""
"5eedf190-cd48-4825-a6c2-0604c0a80102",14225,"Payload delivery","sha256","7de0063a69fc83ebf7df91426b50ff9e6b989bfdbc0994fd026f531c79f768b5","",1,1592652176,"","","","",""
"5eedf190-40c0-4523-b89e-0604c0a80102",14225,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1592652176,"","","","",""
"5eedf190-869c-402d-927a-0604c0a80102",14225,"Network activity","url","http://104.225.251.29/5311qjmikurawepedalnqmashrabotatuk61119123c/infn.spc","",1,1592652176,"","","","",""
"5eedf190-8524-432c-b0ca-0604c0a80102",14225,"Network activity","ip-dst","104.225.251.29","",1,1592652176,"","","","",""
"52372890-80e6-4b38-9cc1-7c5d95676ee1",14225,"External analysis","link","https://www.virustotal.com/gui/file/7de0063a69fc83ebf7df91426b50ff9e6b989bfdbc0994fd026f531c79f768b5/detection","",0,1592652176,"permalink","","843904a3-7dc9-43af-a5b9-fcba3c881838","virustotal-report","misc"
"834c5d9f-03d7-4c81-b54d-b8928c34154a",14225,"Other","datetime","2020-05-26T02:20:01.000000+0000","",0,1592652176,"last-submission","","843904a3-7dc9-43af-a5b9-fcba3c881838","virustotal-report","misc"
"d0a0e92a-875c-443e-b7d2-452ff8f4d15a",14225,"Other","text","31/58","",0,1592652176,"detection-ratio","","843904a3-7dc9-43af-a5b9-fcba3c881838","virustotal-report","misc"

