uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"84bba28c-5080-4e37-87ec-62e40c5b990b",10892,"Payload delivery","filename","armv5l","",0,1650417844,"","","","",""
"48b77e9e-5f85-4ec5-a88a-b926018541a8",10892,"Payload delivery","md5","09ed0bd1d2fb4eefe70b68fb8785abfa","",1,1650417844,"","","","",""
"d96722f9-7508-479c-857b-eb13a2d3fd86",10892,"Payload delivery","sha1","b59e3381cff4cafa574412d0222288b55b520848","",1,1650417844,"","","","",""
"f3e851df-c7a7-45d4-94f6-39aa84c43330",10892,"Payload delivery","sha256","7624809983c24a550bb2fd043b93b9e878fb3313a58fee6344e47931440c043f","",1,1650417844,"","","","",""
"5fff8c12-b2cb-48b1-8a4a-ea8e62aa934e",10892,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1650417844,"","","","",""
"76900a04-5b1c-47ff-b488-6dc15997ee03",10892,"Network activity","url","http://206.189.52.181/armv5l","",1,1650417844,"","","","",""
"a44d7b11-9277-4252-8ff5-7fd9ef11c41f",10892,"Network activity","ip-dst","206.189.52.181","",1,1650417844,"","","","",""
"437e65db-c37b-4eff-8168-5e03141fec64",10892,"External analysis","link","https://www.virustotal.com/gui/file/7624809983c24a550bb2fd043b93b9e878fb3313a58fee6344e47931440c043f/detection","",0,1650417844,"permalink","","a681813c-8d9c-4659-a7f3-fa8a2c69319c","virustotal-report","misc"
"310a7e3f-2fc7-4693-8e73-74cdd005cd1f",10892,"Other","datetime","2022-04-19T20:30:55.000000+0000","",0,1650417844,"last-submission","","a681813c-8d9c-4659-a7f3-fa8a2c69319c","virustotal-report","misc"
"62fe9f1b-7d43-482d-9653-0c9983ec88ac",10892,"Other","text","38/61","",0,1650417844,"detection-ratio","","a681813c-8d9c-4659-a7f3-fa8a2c69319c","virustotal-report","misc"

