uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4b2debac-241a-409e-890b-d9a9a3ff55eb",12000,"Payload delivery","filename","skid.arm6","",0,1698914560,"","","","",""
"85bd9bab-61d4-4524-b1cc-b7e0eabf8c51",12000,"Payload delivery","md5","0cff9705b5908b97af3f7600256aa98e","",1,1698914560,"","","","",""
"ea1007df-24bc-4e3f-abf8-089caaf4a43d",12000,"Payload delivery","sha1","980539498fb1da32daa7f324b94f3477a028b67d","",1,1698914560,"","","","",""
"44475ef3-80d1-4e2c-803c-1a5bb37798e9",12000,"Payload delivery","sha256","952f54c4b594387e5c13bb6bda9751cc7df90b8fa93c10a22e2d34678f9decb0","",1,1698914560,"","","","",""
"69e4b776-ba14-424b-8599-cced014abc90",12000,"Payload delivery","mime-type","application/x-executable","",0,1698914560,"","","","",""
"2e8eb206-d889-4367-8bc2-735ca48f0caa",12000,"Network activity","url","http://103.178.229.186/skid.arm6","",1,1698914560,"","","","",""
"0e006b20-59bb-4df7-b56d-5d6fa3fe4927",12000,"Network activity","ip-dst","103.178.229.186","",1,1698914560,"","","","",""
"43af1be8-05a1-4a76-b319-2930d511dd62",12000,"External analysis","link","https://www.virustotal.com/gui/file/952f54c4b594387e5c13bb6bda9751cc7df90b8fa93c10a22e2d34678f9decb0/detection","",0,1698914560,"permalink","","5fe929d4-25ef-47b2-97fd-d1859ddecec6","virustotal-report","misc"
"47b9eab6-c42b-449b-ad00-31270ba2ed68",12000,"Other","datetime","2023-11-02T08:10:02.000000+0000","",0,1698914560,"last-submission","","5fe929d4-25ef-47b2-97fd-d1859ddecec6","virustotal-report","misc"
"8741464c-3ae5-4f64-b323-e6cb15493a74",12000,"Other","text","38/59","",0,1698914560,"detection-ratio","","5fe929d4-25ef-47b2-97fd-d1859ddecec6","virustotal-report","misc"

