uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d28f1f67-eb7c-4683-a32c-905af0129faa",36525,"Payload delivery","filename","Mozi.m","",0,1604464516,"","","","",""
"7311606e-ec6d-4128-8e19-c89f28b50902",36525,"Payload delivery","md5","ae510a70e2096c2fc25e12d9fc4f5908","",1,1604464516,"","","","",""
"715fc708-c027-44ba-b92f-34cccaa7eebd",36525,"Payload delivery","sha1","acbba3a3af8a225b89db7ed6e0f1b46eacc42d4d","",1,1604464516,"","","","",""
"83aa2092-5f50-4063-acb8-91b81c4015c1",36525,"Payload delivery","sha256","abb29f1456a0b2b456513601c4922af7d2dd4f94ae2c9109ef5a0545430c0791","",1,1604464516,"","","","",""
"6e13d319-af0e-4a0e-9474-31309845b515",36525,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS32 rel2 version 1 (SYSV), dynamically linked, interpreter /lib/ld.so.1, missing section headers","",0,1604464516,"","","","",""
"555cc978-8939-4cd5-ad37-66c9706ab730",36525,"Network activity","url","http://118.41.132.175:56443/Mozi.m","",1,1604464517,"","","","",""
"b6232664-2716-4d2d-80f7-dc9229565daf",36525,"Network activity","ip-dst","118.41.132.175","",1,1604464517,"","","","",""
"c51f759a-a58e-4b9a-b688-bac6e439ad7e",36525,"External analysis","link","https://www.virustotal.com/gui/file/abb29f1456a0b2b456513601c4922af7d2dd4f94ae2c9109ef5a0545430c0791/detection","",0,1604464518,"permalink","","15989102-8891-4533-9bf2-4a6756a39c3b","virustotal-report","misc"
"a3ec5087-273c-46f1-84ed-7140829266fd",36525,"Other","datetime","2020-11-04T03:55:11.000000+0000","",0,1604464518,"last-submission","","15989102-8891-4533-9bf2-4a6756a39c3b","virustotal-report","misc"
"7c9fe511-b598-4c71-af6c-5b7d9f1306ba",36525,"Other","text","9/63","",0,1604464518,"detection-ratio","","15989102-8891-4533-9bf2-4a6756a39c3b","virustotal-report","misc"

