uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ddfe3c3-db38-4d6f-9125-3984c0a8018c",14104,"Payload delivery","filename","UnHAnaAW.arm","",0,1574953923,"","","","",""
"5ddfe3c3-9ce0-44d3-b11e-3984c0a8018c",14104,"Payload delivery","md5","0a55958d797f719cdf5ed6cc67ca08cf","",1,1574953923,"","","","",""
"5ddfe3c3-5f4c-4658-9a2b-3984c0a8018c",14104,"Payload delivery","sha1","b5fef35bb663a33f01baa9973cd0ca40b70034ef","",1,1574953923,"","","","",""
"5ddfe3c3-f380-40da-a4f3-3984c0a8018c",14104,"Payload delivery","sha256","ec95e85822c09ceea89a1c14f7c0e799b30645f215a0747dfd76b7f2d567f520","",1,1574953923,"","","","",""
"5ddfe3c3-9c00-48ad-92da-3984c0a8018c",14104,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1574953923,"","","","",""
"5ddfe3c3-0620-4fc2-9e5c-3984c0a8018c",14104,"Network activity","url","http://37.49.231.130/bins/UnHAnaAW.arm","",1,1574953923,"","","","",""
"5ddfe3c3-bc30-42f8-ad51-3984c0a8018c",14104,"Network activity","ip-dst","37.49.231.130","",1,1574953923,"","","","",""
"5792145d-bb75-4167-9874-5ada0543af19",14104,"External analysis","link","https://www.virustotal.com/gui/file/ec95e85822c09ceea89a1c14f7c0e799b30645f215a0747dfd76b7f2d567f520/detection","",0,1574953923,"permalink","","d5fcff49-ac07-4238-a405-5b2989ba40b4","virustotal-report","misc"
"7dee4df4-dbab-4a3b-9153-d91f8dcd4e5d",14104,"Other","datetime","2019-11-28T11:46:11","",0,1574953923,"last-submission","","d5fcff49-ac07-4238-a405-5b2989ba40b4","virustotal-report","misc"
"d5395033-92d2-4a86-bf12-713ce33683a6",14104,"Other","text","31/58","",0,1574953923,"detection-ratio","","d5fcff49-ac07-4238-a405-5b2989ba40b4","virustotal-report","misc"

