uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"cad3907b-35eb-4a01-b458-dbdbee5e99a2",46875,"Payload delivery","filename","m68k","",0,1612755131,"","","","",""
"054f80ff-05d3-49b0-b21e-0b91becd3882",46875,"Payload delivery","md5","c04097a8193ccfa77c3c4117a3c2ba91","",1,1612755131,"","","","",""
"e88adad2-d91d-4638-9224-b1e18afe5005",46875,"Payload delivery","sha1","3f54d01bb25571862a84d3c652b44037c7b6636f","",1,1612755131,"","","","",""
"e9e1408c-0315-4934-ad25-9869796079cf",46875,"Payload delivery","sha256","14b94adbacb7192ad0b09bbf5ca3c7c8ae6c3c90d8ef580ad3906282f9c16591","",1,1612755131,"","","","",""
"e46f805d-1f85-438a-87fd-08588ae3babe",46875,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1612755131,"","","","",""
"45640a8d-9877-4040-81bf-6b70678a2704",46875,"Network activity","url","http://163.172.234.205/SBIDIOT/m68k","",1,1612755131,"","","","",""
"b3c7b0b1-4a87-4b00-9417-12757b8ffb69",46875,"Network activity","ip-dst","163.172.234.205","",1,1612755131,"","","","",""
"147e2056-89a8-40a4-8636-c5a6c5285b92",46875,"External analysis","link","https://www.virustotal.com/gui/file/14b94adbacb7192ad0b09bbf5ca3c7c8ae6c3c90d8ef580ad3906282f9c16591/detection","",0,1612755133,"permalink","","819b7eee-f807-4535-b135-d0ac7c192c1a","virustotal-report","misc"
"c864ff80-4eef-408e-8df8-48e6fe16b7b4",46875,"Other","datetime","2021-02-08T02:12:40.000000+0000","",0,1612755133,"last-submission","","819b7eee-f807-4535-b135-d0ac7c192c1a","virustotal-report","misc"
"640bc70f-8f9f-402a-9b98-b48eace743ba",46875,"Other","text","20/62","",0,1612755133,"detection-ratio","","819b7eee-f807-4535-b135-d0ac7c192c1a","virustotal-report","misc"

