uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ec0ecbc-7bc0-42af-8963-0a1fc0a80102",5774,"Payload delivery","filename","pandora.sh4","",0,1589701820,"","","","",""
"5ec0ecbc-69d0-41d2-85eb-0a1fc0a80102",5774,"Payload delivery","md5","a2789c6aa84f7c6fa55c995f8497a96a","",1,1589701820,"","","","",""
"5ec0ecbc-eb5c-48fd-86bd-0a1fc0a80102",5774,"Payload delivery","sha1","e68d20533a079e52aa2b8e6e659ffc7a07dd9455","",1,1589701820,"","","","",""
"5ec0ecbc-47e0-4d5a-bbc1-0a1fc0a80102",5774,"Payload delivery","sha256","2b64d8098a3cce07f0c03d7911f6d41738cc68d5bed504669dff17840e2d03d7","",1,1589701820,"","","","",""
"5ec0ecbc-f42c-4e51-8653-0a1fc0a80102",5774,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1589701820,"","","","",""
"5ec0ecbc-06d4-4390-bb42-0a1fc0a80102",5774,"Network activity","url","http://37.49.230.63/Pandoras_Box/pandora.sh4","",1,1589701820,"","","","",""
"5ec0ecbc-a448-4098-877e-0a1fc0a80102",5774,"Network activity","ip-dst","37.49.230.63","",1,1589701820,"","","","",""
"a354033b-1fe1-4920-a13e-0ac1c410d6ba",5774,"External analysis","link","https://www.virustotal.com/gui/file/2b64d8098a3cce07f0c03d7911f6d41738cc68d5bed504669dff17840e2d03d7/detection","",0,1589701821,"permalink","","9445f9db-f46d-4825-819f-68cd606d34ae","virustotal-report","misc"
"4ee3585f-608a-45a9-848b-5261168e2fbd",5774,"Other","datetime","2020-05-17T06:04:49.000000+0000","",0,1589701821,"last-submission","","9445f9db-f46d-4825-819f-68cd606d34ae","virustotal-report","misc"
"896762f5-7728-4ae7-b6cb-db08d8a76b04",5774,"Other","text","36/60","",0,1589701821,"detection-ratio","","9445f9db-f46d-4825-819f-68cd606d34ae","virustotal-report","misc"

