uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d8341ed-f109-4d40-bcc9-d510c3f03dd5",8685,"Payload delivery","filename","?i=1","",0,1648672862,"","","","",""
"32a2c2b0-0165-4440-8459-2280a179f82a",8685,"Payload delivery","md5","3130a3eea1ad923549c0ef537fc7ff7b","",1,1648672862,"","","","",""
"300898c4-4c4f-49f8-a60b-9822186a32bc",8685,"Payload delivery","sha1","43b8ffe31014ce24ee53f759bd152ce437431898","",1,1648672862,"","","","",""
"06f15958-850a-4a06-8e54-c57de7da8ed7",8685,"Payload delivery","sha256","0d2f6209d514a862d07974e11e6722888d1e7d63c2dfdb6777f734929b6e5aaa","",1,1648672862,"","","","",""
"15828f6f-1a7e-4ad6-8fd9-7f75b4c221f3",8685,"Payload delivery","mime-type","Composite Document File V2 Document, Little Endian, O%WINDIR%\ Version 10.0, Code page: 1251, Author: DSAfadr, Last Saved By: HRdtjnd, Name of Creating Application: Microsoft Excel, Create Time/Date: Fri Jun  5 19:19:34 2015, Last Saved Time/Date: Wed Mar 30 10:26:54 2022, Security: 0","",0,1648672862,"","","","",""
"a7b5a5a2-1129-4cad-ac32-5df6d27acf5a",8685,"Network activity","url","http://geowf.ge/templates/sxewOepbtGY743ko/?i=1","",1,1648672862,"","","","",""
"670e4218-e71d-4880-97f3-235b3fff6866",8685,"Network activity","domain","geowf.ge","",1,1648672862,"","","","",""
"9b6d6132-6573-4731-b95d-9a2d08f89c55",8685,"External analysis","link","https://www.virustotal.com/gui/file/0d2f6209d514a862d07974e11e6722888d1e7d63c2dfdb6777f734929b6e5aaa/detection","",0,1648672862,"permalink","","2163fd86-dcae-4e8f-a765-9ae18e26f479","virustotal-report","misc"
"5c373131-817f-44f4-a762-1fa518a269f5",8685,"Other","datetime","2022-03-30T19:37:17.000000+0000","",0,1648672862,"last-submission","","2163fd86-dcae-4e8f-a765-9ae18e26f479","virustotal-report","misc"
"495427f7-41c6-4c0d-a012-6fbeb3c1f1c8",8685,"Other","text","16/59","",0,1648672862,"detection-ratio","","2163fd86-dcae-4e8f-a765-9ae18e26f479","virustotal-report","misc"

