uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ef05a7c-9224-4ddc-939b-734ec0a80102",14521,"Payload delivery","filename","m-i.p-s.SNOOPY","",0,1592810108,"","","","",""
"5ef05a7c-7d04-4d9f-ad63-734ec0a80102",14521,"Payload delivery","md5","623087b8db1e0c1700b8f3f400025556","",1,1592810108,"","","","",""
"5ef05a7c-ebb0-4c56-8499-734ec0a80102",14521,"Payload delivery","sha1","9e04a3d46cde703f31ec9a8452e629e302ad488f","",1,1592810108,"","","","",""
"5ef05a7c-5710-4ff1-ab46-734ec0a80102",14521,"Payload delivery","sha256","2e7d8de02f494e0a4980d6afad88e60e4d5133a03b379c8b0d47adc5a38be042","",1,1592810108,"","","","",""
"5ef05a7c-dcf0-43a6-9fa2-734ec0a80102",14521,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1592810108,"","","","",""
"5ef05a7c-2698-453b-8e05-734ec0a80102",14521,"Network activity","url","http://35.194.43.81/m-i.p-s.SNOOPY","",1,1592810108,"","","","",""
"5ef05a7c-de74-4288-8129-734ec0a80102",14521,"Network activity","ip-dst","35.194.43.81","",1,1592810108,"","","","",""
"53ce2627-d4a4-4737-a081-cded7b6a48f7",14521,"External analysis","link","https://www.virustotal.com/gui/file/2e7d8de02f494e0a4980d6afad88e60e4d5133a03b379c8b0d47adc5a38be042/detection","",0,1592810108,"permalink","","bf3b1ac8-6d6e-4b0e-af93-6df6a94c1bb7","virustotal-report","misc"
"44a49282-6b9f-48ec-ba39-ea2fcc0d0163",14521,"Other","datetime","2020-06-22T05:28:26.000000+0000","",0,1592810108,"last-submission","","bf3b1ac8-6d6e-4b0e-af93-6df6a94c1bb7","virustotal-report","misc"
"f51d4567-a9d8-430f-ac01-b222fd715880",14521,"Other","text","30/60","",0,1592810108,"detection-ratio","","bf3b1ac8-6d6e-4b0e-af93-6df6a94c1bb7","virustotal-report","misc"

