uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4f82c41a-7e13-406e-8faa-5261c8455a3d",30553,"Payload delivery","filename","m-i.p-s.CR4SH","",0,1599533372,"","","","",""
"cd3045fe-a760-4f55-848c-8b3cf46a0af8",30553,"Payload delivery","md5","4542aaf6300316b873f1c2b199011871","",1,1599533372,"","","","",""
"707fc47d-4eaf-479e-ad54-08af2160eabb",30553,"Payload delivery","sha1","8d400f32403123fc8d814d96148e060c361882b5","",1,1599533372,"","","","",""
"15b4e9c2-990e-43c5-9180-f0a95b06f56e",30553,"Payload delivery","sha256","ec03818257adaa0116d138cc4b817e144f1c042b76b03833a0fbb61bc863567c","",1,1599533372,"","","","",""
"de01fdd4-62a5-4bcd-8102-39b32519ed9d",30553,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1599533372,"","","","",""
"b6bc4c57-fdbc-41ce-84ea-522ccbd1a1d2",30553,"Network activity","url","http://198.46.249.213/m-i.p-s.CR4SH","",1,1599533372,"","","","",""
"7417710d-afed-4e97-97bc-40883b232eab",30553,"Network activity","ip-dst","198.46.249.213","",1,1599533372,"","","","",""
"4a8db3a3-5136-4b89-b949-273639f7d1d7",30553,"External analysis","link","https://www.virustotal.com/gui/file/ec03818257adaa0116d138cc4b817e144f1c042b76b03833a0fbb61bc863567c/detection","",0,1599533373,"permalink","","cf52f9bc-eed5-4252-92bd-6b346b48626e","virustotal-report","misc"
"a8b40111-b936-475d-9f0a-3fec1ea12524",30553,"Other","datetime","2020-09-08T00:47:02.000000+0000","",0,1599533373,"last-submission","","cf52f9bc-eed5-4252-92bd-6b346b48626e","virustotal-report","misc"
"e9aae8d4-d962-4001-9441-53013cc5876a",30553,"Other","text","29/58","",0,1599533373,"detection-ratio","","cf52f9bc-eed5-4252-92bd-6b346b48626e","virustotal-report","misc"

