uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a8216f61-72b6-4e8c-8163-ee092c86a060",58783,"Payload delivery","filename","sh4","",0,1627008727,"","","","",""
"800eed9b-22cf-42d7-880e-6d111f16a1b6",58783,"Payload delivery","md5","9b8abfff027ab5d380829e7fd854432f","",1,1627008727,"","","","",""
"995b77af-20a8-42d9-89ee-614bc3ce2679",58783,"Payload delivery","sha1","fc28491e8c434f07f20e249445e41a7fd4f33fcb","",1,1627008727,"","","","",""
"d9f28149-c2d6-4a76-a0aa-f35e21c5ce84",58783,"Payload delivery","sha256","04ecb0e78d1cf3c550cb911174354a4038a070e1b1b0f85434a0fadb81f72cbb","",1,1627008727,"","","","",""
"e4e520e8-46b7-4a26-93bd-8ca6b98b1986",58783,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1627008727,"","","","",""
"16b0e353-eda2-4a61-9eee-88d2960e5946",58783,"Network activity","url","http://69.162.86.229/SBIDIOT/sh4","",1,1627008727,"","","","",""
"081c91df-b8b7-4283-b84a-78b8943ea72c",58783,"Network activity","ip-dst","69.162.86.229","",1,1627008727,"","","","",""
"b711664d-d503-4aff-ace2-f60dd1d93f39",58783,"External analysis","link","https://www.virustotal.com/gui/file/04ecb0e78d1cf3c550cb911174354a4038a070e1b1b0f85434a0fadb81f72cbb/detection","",0,1627008734,"permalink","","119818b1-51be-40e0-8f78-be6de59923b3","virustotal-report","misc"
"042321a0-b1d8-4ff1-8d24-8253672527fd",58783,"Other","datetime","2021-07-23T01:11:47.000000+0000","",0,1627008735,"last-submission","","119818b1-51be-40e0-8f78-be6de59923b3","virustotal-report","misc"
"13247568-9e6f-4f4d-8475-899380af27df",58783,"Other","text","22/61","",0,1627008737,"detection-ratio","","119818b1-51be-40e0-8f78-be6de59923b3","virustotal-report","misc"

