uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ebf70d5-6f1c-4747-82df-4a92c0a80102",5583,"Payload delivery","filename","orbitclient.arm6","",0,1589604565,"","","","",""
"5ebf70d5-a9bc-4947-8686-4a92c0a80102",5583,"Payload delivery","md5","08afbe73568a7817439a55a46e9cf92b","",1,1589604565,"","","","",""
"5ebf70d5-7844-45ac-8c52-4a92c0a80102",5583,"Payload delivery","sha1","5e31487a7102f5da15e44b56ea99e5a5e5102b2f","",1,1589604565,"","","","",""
"5ebf70d5-4bd8-46e6-8eaa-4a92c0a80102",5583,"Payload delivery","sha256","f47b9e3c470e172b005eebe830e086ccf64f5edd68975b63b0b7793b882efc3c","",1,1589604565,"","","","",""
"5ebf70d5-4a2c-4b15-ac06-4a92c0a80102",5583,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1589604565,"","","","",""
"5ebf70d5-676c-4ef8-abfe-4a92c0a80102",5583,"Network activity","url","http://45.154.1.137/orbitclient.arm6","",1,1589604565,"","","","",""
"5ebf70d5-4340-4961-979a-4a92c0a80102",5583,"Network activity","ip-dst","45.154.1.137","",1,1589604565,"","","","",""
"ac60ba93-354c-4a48-870f-ca2b14e4e07c",5583,"External analysis","link","https://www.virustotal.com/gui/file/f47b9e3c470e172b005eebe830e086ccf64f5edd68975b63b0b7793b882efc3c/detection","",0,1589604566,"permalink","","b8aa11d2-2cd7-4d80-bdee-60326a6c0df5","virustotal-report","misc"
"c40893e6-b36a-4f9c-b8ff-3a6a32ce0678",5583,"Other","datetime","2020-05-16T01:47:46.000000+0000","",0,1589604566,"last-submission","","b8aa11d2-2cd7-4d80-bdee-60326a6c0df5","virustotal-report","misc"
"509001d1-847c-4248-8837-eb42d8ebdddc",5583,"Other","text","29/59","",0,1589604566,"detection-ratio","","b8aa11d2-2cd7-4d80-bdee-60326a6c0df5","virustotal-report","misc"

